food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
mushroom,1,childish gambino,1,1,spinning you,2006-06-08,2006,6,Vegetables and Vegetable Products
lemon,1,dc pierson,1,1,starlight,2009-09-17,2009,9,Beverages
stromboli,1,childish gambino,1,1,starlight,2009-09-17,2009,9,
soda,1,childish gambino,1,1,starlight,2009-09-17,2009,9,Baked Products
sugar,1,childish gambino,1,1,starlight,2009-09-17,2009,9,Sweets
baking soda,1,childish gambino,1,1,starlight,2009-09-17,2009,9,Baked Products
coconut,1,childish gambino,1,1,sunrise,2011-11-15,2011,11,Fats and Oils
water,1,childish gambino,1,1,sunrise,2011-11-15,2011,11,Beverages
coconut water,1,childish gambino,-1,-1,sunrise,2011-11-15,2011,11,Beverages
dough,1,childish gambino,1,1,sydney freestyle,2014-07-27,2014,7,
cream,1,steve g. lover,1,1,sydney freestyle,2014-07-27,2014,7,Dairy and Egg Products
tea,1,heems,1,1,tell me,2010-10-17,2010,10,Beverages
snapple,3,heems,1,3,tell me,2010-10-17,2010,10,Beverages
apple,1,heems,1,1,tell me,2010-10-17,2010,10,Fruits and Fruit Juices
vegetable,1,heems,1,1,tell me,2010-10-17,2010,10,Baby Foods
vitamin,1,heems,1,1,tell me,2010-10-17,2010,10,
water,1,heems,1,1,tell me,2010-10-17,2010,10,Beverages
wonton,1,heems,1,1,tell me,2010-10-17,2010,10,"Soups, Sauces, and Gravies"
apple jack,1,heems,1,1,tell me,2010-10-17,2010,10,
vitamin water,1,heems,-1,-1,tell me,2010-10-17,2010,10,
cream,1,childish gambino,1,1,ten crack commandments (remix),0,0,0,Dairy and Egg Products
food,1,childish gambino,1,1,terrified,2016-12-02,2016,12,
fast food,1,childish gambino,1,1,terrified,2016-12-02,2016,12,Fast Foods
food,1,jd mccrary,1,1,terrified (zikomo remix),0,0,0,
fast food,1,jd mccrary,1,1,terrified (zikomo remix),0,0,0,Fast Foods
cereal,1,mike firm,1,1,the atheist,2018-11-18,2018,11,Breakfast Cereals
ice,1,childish gambino,1,1,the awesome,2009-09-17,2009,9,
juice,2,childish gambino,1,2,the awesome,2009-09-17,2009,9,Baby Foods
apple,1,childish gambino,1,1,the backroom freestyle,0,0,0,Fruits and Fruit Juices
orange,1,childish gambino,1,1,the backroom freestyle,0,0,0,Fruits and Fruit Juices
gelatin,1,childish gambino,1,1,the backroom freestyle,0,0,0,Sweets
ossobuco,1,erik fair,1,1,the brown recluse,0,0,0,
water,1,childish gambino,1,1,the deep web,2014-01-07,2014,1,Beverages
salt,1,childish gambino,1,1,the deep web,2014-01-07,2014,1,Spices and Herbs
cumin,1,childish gambino,1,1,the deep web tour blog - part 1,0,0,0,
burrito,1,childish gambino,1,1,the deep web tour blog - part 1,0,0,0,Fast Foods
breakfast,1,childish gambino,1,1,the deep web tour blog - part 1,0,0,0,Baked Products
cocktail,1,childish gambino,1,1,the deep web tour blog - part 1,0,0,0,"Soups, Sauces, and Gravies"
salt,1,childish gambino,1,1,the deep web tour dates,0,0,0,Spices and Herbs
drink,1,childish gambino,1,1,that power,2011-11-15,2011,11,
mm,1,childish gambino,1,1,that power,2011-11-15,2011,11,
food,1,childish gambino,1,1,that power,2011-11-15,2011,11,
oreo,1,childish gambino,1,1,that power,2011-11-15,2011,11,
twinkie,1,childish gambino,1,1,that power,2011-11-15,2011,11,
coconut,1,childish gambino,1,1,that power,2011-11-15,2011,11,Fats and Oils
orange,2,childish gambino,1,2,that power,2011-11-15,2011,11,Fruits and Fruit Juices
nut,2,childish gambino,1,2,the hour (upular remix),0,0,0,Nut and Seed Products
rose,1,childish gambino,1,1,the last,2010-07-03,2010,7,Beverages
wine,1,childish gambino,1,1,the longest text message,2011-03-27,2011,3,Beverages
food,1,childish gambino,1,1,the night me and your mama met (vinyl bonus track),2017-05-01,2017,5,
mint,1,childish gambino,1,1,the real (infinity guitars),0,0,0,
beef,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,Beef Products
whopper,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,Fast Foods
wine,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,Beverages
drink,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,
whiskey,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,Beverages
sour,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,Fruits and Fruit Juices
bud light,1,childish gambino,2,2,the rocker,2009-09-17,2009,9,Beverages
whiskey sour,1,childish gambino,1,1,the rocker,2009-09-17,2009,9,Beverages
breakfast,1,childish gambino,1,1,these girls,2010-07-03,2010,7,Baked Products
omelet,1,childish gambino,1,1,these girls,2010-07-03,2010,7,Dairy and Egg Products
mango,1,childish gambino,1,1,the switch,0,0,0,Fruits and Fruit Juices
lassi,1,childish gambino,1,1,the switch,0,0,0,
mango lassi,1,childish gambino,-1,-1,the switch,0,0,0,
beef,1,dc pierson,1,1,the truth (goth star),2010-01-05,2010,1,Beef Products
coffee,1,childish gambino,1,1,the truth (goth star),2010-01-05,2010,1,Beverages
drinking,1,childish gambino,1,1,the truth (goth star),2010-01-05,2010,1,Beverages
grape,1,childish gambino,1,1,the truth (goth star),2010-01-05,2010,1,Vegetables and Vegetable Products
juice,1,childish gambino,1,1,the truth (goth star),2010-01-05,2010,1,Baby Foods
wine,1,childish gambino,1,1,the truth (goth star),2010-01-05,2010,1,Beverages
grape juice,1,childish gambino,-1,-1,the truth (goth star),2010-01-05,2010,1,Fruits and Fruit Juices
pancake,1,chance the rapper,1,1,the worst guys (live at governor’s ball),2014-06-07,2014,6,Baked Products
aunt jemima,1,chance the rapper,2,2,the worst guys (live at governor’s ball),2014-06-07,2014,6,
mint,1,childish gambino,1,1,the real,2010-02-01,2010,2,
mcdonalds,1,chance the rapper,1,1,they don't like me,2012-07-04,2012,7,Fast Foods
cappuccino,1,childish gambino,1,1,think of me,2013-04-18,2013,4,
soymilk,1,childish gambino,1,1,think of me,2013-04-18,2013,4,Legumes and Legume Products
apple,1,childish gambino,1,1,think of me,2013-04-18,2013,4,Fruits and Fruit Juices
cream,1,childish gambino,1,1,think of me,2013-04-18,2013,4,Dairy and Egg Products
oreo,1,childish gambino,1,1,think of me,2013-04-18,2013,4,
cheese,1,childish gambino,1,1,think of me,2013-04-18,2013,4,Dairy and Egg Products
agave,1,childish gambino,1,1,think of me,2013-04-18,2013,4,American Indian/Alaska Native Foods
fish,1,knock monsterr,1,1,this is america,2018-11-30,2018,11,Finfish and Shellfish Products
fish,1,the rapical douche,1,1,this is america,2018-11-30,2018,11,Finfish and Shellfish Products
fish,1,erik,1,1,this is america,2018-11-30,2018,11,Finfish and Shellfish Products
fish,1,*self-seriousness*,1,1,this is america,2018-11-30,2018,11,Finfish and Shellfish Products
fish,1,quentin,1,1,this is america,2018-11-30,2018,11,Finfish and Shellfish Products
bean,1,slim jxmmi,1,1,this is america (demo),0,0,0,Legumes and Legume Products
drink,1,slim jxmmi,1,1,this is america (demo),0,0,0,
beer,1,slim jxmmi,1,1,this is america (demo),0,0,0,Beverages
drink,1,childish gambino,1,1,this way up (twistclip loop),2011-01-01,2011,1,
tea,1,childish gambino,1,1,this way up (twistclip loop),2011-01-01,2011,1,Beverages
green tea,1,childish gambino,1,1,this way up (twistclip loop),2011-01-01,2011,1,
pan,1,childish gambino,1,1,til i die,2008-06-05,2008,6,
bagel,1,childish gambino,1,1,til i die,2008-06-05,2008,6,Baked Products
vegemite,1,childish gambino,1,1,til i die,2008-06-05,2008,6,
pickle,1,childish gambino,1,1,til i die,2008-06-05,2008,6,Vegetables and Vegetable Products
guava,1,childish gambino,1,1,time (guava island version),2019-04-13,2019,4,Fruits and Fruit Juices
bread,1,timtom,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,Baked Products
butter,1,timtom,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,Dairy and Egg Products
ice,1,timtom,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,
marshmallow,1,theamaazing,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,Baked Products
roast,1,theamaazing,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,Beef Products
chocolate,1,theamaazing,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,Sweets
cracker,1,theamaazing,1,1,timtom vs theamaazing rap battle,2017-06-11,2017,6,Baked Products
cinnamon,1,childish gambino,1,1,tim westwood freestyle 2013,0,0,0,Baked Products
cocoa,1,childish gambino,1,1,tim westwood freestyle 2013,0,0,0,Sweets
rice,1,childish gambino,1,1,tim westwood freestyle 2013,0,0,0,Cereal Grains and Pasta
fish,1,childish gambino,1,1,tim westwood freestyle 2013,0,0,0,Finfish and Shellfish Products
sauce,1,childish gambino,1,1,tim westwood freestyle 2013,0,0,0,"Soups, Sauces, and Gravies"
brown rice,1,childish gambino,1,1,tim westwood freestyle 2013,0,0,0,Snacks
fish sauce,1,childish gambino,-1,-1,tim westwood freestyle 2013,0,0,0,
cream,1,childish gambino,1,1,this is america 2,2018-08-03,2018,8,Dairy and Egg Products
carrot,1,childish gambino,1,1,this is america 2,2018-08-03,2018,8,Vegetables and Vegetable Products
drink,1,childish gambino,1,1,this is america 2,2018-08-03,2018,8,
cola,2,childish gambino,1,2,this is america 2,2018-08-03,2018,8,Beverages
honey,1,jr. hi,1,1,trillion girls,2014-02-27,2014,2,Sweets
flavor,1,childish gambino,1,1,tru dudes,2008-06-05,2008,6,
nutella,1,childish gambino,1,1,tru dudes,2008-06-05,2008,6,
soda,1,childish gambino,1,1,tru dudes,2008-06-05,2008,6,Baked Products
orange,1,childish gambino,1,1,tru dudes,2008-06-05,2008,6,Fruits and Fruit Juices
lemonade,1,childish gambino,1,1,tru dudes,2008-06-05,2008,6,Beverages
peanut,1,mc chris,1,1,tru dudes,2008-06-05,2008,6,Legumes and Legume Products
butter,1,mc chris,1,1,tru dudes,2008-06-05,2008,6,Dairy and Egg Products
bacardi,1,mc chris,1,1,tru dudes,2008-06-05,2008,6,
cookie,1,mc chris,1,1,tru dudes,2008-06-05,2008,6,Baked Products
peanut butter,1,mc chris,-1,-1,tru dudes,2008-06-05,2008,6,Legumes and Legume Products
vegetarian,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,Legumes and Legume Products
barbecue,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,"Soups, Sauces, and Gravies"
beef,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,Beef Products
burger,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,
drink,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,
tea,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,Beverages
beef burger,1,childish gambino,-1,-1,turd in the oven,2010-01-05,2010,1,
burger king,1,childish gambino,1,1,turd in the oven,2010-01-05,2010,1,Fast Foods
drink,1,alder (ita),1,1,twistclip loop (freestyle),0,0,0,
tea,1,alder (ita),1,1,twistclip loop (freestyle),0,0,0,Beverages
green tea,1,alder (ita),1,1,twistclip loop (freestyle),0,0,0,
bean,1,other user,1,1,twitter beef,0,0,0,Legumes and Legume Products
bean,1,lupe fiasco,1,1,twitter beef,0,0,0,Legumes and Legume Products
pit,1,childish gambino,1,1,u don't have to call,2014-10-03,2014,10,
fish,1,childish gambino,1,1,untouchable,0,0,0,Finfish and Shellfish Products
fry,2,childish gambino,1,2,untouchable,0,0,0,
sour,1,childish gambino,1,1,untouchable,0,0,0,Fruits and Fruit Juices
food,1,childish gambino,1,1,untouchable,0,0,0,
fish fry,1,childish gambino,-1,-1,untouchable,0,0,0,
peanut,1,childish gambino,1,1,we ain't them,2012-05-16,2012,5,Legumes and Legume Products
bread,1,childish gambino,1,1,we ain't them,2012-05-16,2012,5,Baked Products
drinking,1,childish gambino,1,1,we flexin',0,0,0,Beverages
gatorade,1,childish gambino,1,1,we flexin',0,0,0,Beverages
fruit,1,childish gambino,1,1,we flexin',0,0,0,Baby Foods
snack,1,childish gambino,1,1,we flexin',0,0,0,Snacks
sushi,1,childish gambino,1,1,we flexin',0,0,0,
fruit snack,1,childish gambino,-1,-1,we flexin',0,0,0,Sweets
bean,1,childish gambino,1,1,unnecessary,2012-05-14,2012,5,Legumes and Legume Products
champagne,1,childish gambino,1,1,unnecessary,2012-05-14,2012,5,
pinot,1,ab-soul,1,1,unnecessary,2012-05-14,2012,5,
bean,1,childish gambino,1,1,v. 3005,2013-10-22,2013,10,Legumes and Legume Products
brisket,1,the 30 rock show,1,1,werewolf bar mitzvah,2007-10-11,2007,10,Beef Products
drink,2,jose padilla (tastethepaste),1,2,what the f— are you? (colouring of pigeons),0,0,0,
whiskey,1,jose padilla (tastethepaste),1,1,what the f— are you? (colouring of pigeons),0,0,0,Beverages
guinness,1,jose padilla (tastethepaste),1,1,what the f— are you? (colouring of pigeons),0,0,0,
drink,2,childish gambino,1,2,what the fuck are you? (colouring of pigeons),2010-02-01,2010,2,
whiskey,1,childish gambino,1,1,what the fuck are you? (colouring of pigeons),2010-02-01,2010,2,Beverages
guinness,1,childish gambino,1,1,what the fuck are you? (colouring of pigeons),2010-02-01,2010,2,
alcohol,1,finallyinfamous,1,1,why are you clapping?,2013-12-10,2013,12,Spices and Herbs
drink,1,heems,1,1,womyn 2,2012-01-17,2012,1,
noodle,1,heems,1,1,womyn 2,2012-01-17,2012,1,Cereal Grains and Pasta
food,1,childish gambino,1,1,wonderful,2012-07-04,2012,7,
cheerio,1,childish gambino,1,1,wonderful,2012-07-04,2012,7,Breakfast Cereals
turnip,1,childish gambino,1,1,won't stop,2012-07-04,2012,7,Vegetables and Vegetable Products
salt,1,childish gambino,1,1,won't stop,2012-07-04,2012,7,Spices and Herbs
turnip green,1,childish gambino,1,1,won't stop,2012-07-04,2012,7,Vegetables and Vegetable Products
nut,1,childish gambino,1,1,yes,2009-09-17,2009,9,Nut and Seed Products
whiskey,1,childish gambino,1,1,yes,2009-09-17,2009,9,Beverages
sour,1,childish gambino,1,1,yes,2009-09-17,2009,9,Fruits and Fruit Juices
candy,1,childish gambino,1,1,yes,2009-09-17,2009,9,Sweets
whiskey sour,1,childish gambino,1,1,yes,2009-09-17,2009,9,Beverages
goldfish,1,childish gambino,1,1,​yaphet kotto (freestyle),2013-10-08,2013,10,Baked Products
cake,1,childish gambino,1,1,​yaphet kotto (freestyle),2013-10-08,2013,10,Baked Products
wedding cake,1,childish gambino,1,1,​yaphet kotto (freestyle),2013-10-08,2013,10,
cheese,1,childish gambino,1,1,you know me,2010-07-03,2010,7,Dairy and Egg Products
macaroni,1,childish gambino,1,1,you know me,2010-07-03,2010,7,Cereal Grains and Pasta
champagne,1,cyhi the prynce,1,1,"young, rich, fly, famous",2013-01-30,2013,1,
flavor,1,cyhi the prynce,1,1,"young, rich, fly, famous",2013-01-30,2013,1,
alcohol,1,cyhi the prynce,1,1,"young, rich, fly, famous",2013-01-30,2013,1,Spices and Herbs
drink,1,childish gambino,1,1,"young, rich, fly, famous",2013-01-30,2013,1,
sauvignon blanc,1,cyhi the prynce,1,1,"young, rich, fly, famous",2013-01-30,2013,1,Beverages
champagne,1,lil durk,1,1,100 grand,2018-11-09,2018,11,
champagne,2,ty dolla $ign,1,2,100 grand,2018-11-09,2018,11,
reeses,2,a boogie wit da hoodie,1,2,1hunnit,2016-02-14,2016,2,Sweets
peanut,1,a boogie wit da hoodie,1,1,1hunnit,2016-02-14,2016,2,Legumes and Legume Products
butter,1,a boogie wit da hoodie,1,1,1hunnit,2016-02-14,2016,2,Dairy and Egg Products
drink,1,a boogie wit da hoodie,1,1,1hunnit,2016-02-14,2016,2,
peanut butter,1,a boogie wit da hoodie,-1,-1,1hunnit,2016-02-14,2016,2,Legumes and Legume Products
drinking,1,a boogie wit da hoodie,1,1,2 faced,0,0,0,Beverages
soda,1,a boogie wit da hoodie,1,1,2 faced,0,0,0,Baked Products
baking soda,1,a boogie wit da hoodie,1,1,2 faced,0,0,0,Baked Products
breakfast,1,a boogie wit da hoodie,1,1,4 min convo (favorite song),2018-12-21,2018,12,Baked Products
cereal,1,a boogie wit da hoodie,1,1,4 min convo (favorite song),2018-12-21,2018,12,Breakfast Cereals
water,1,a boogie wit da hoodie,1,1,4 min convo (favorite song),2018-12-21,2018,12,Beverages
milk,1,a boogie wit da hoodie,1,1,4 min convo (favorite song),2018-12-21,2018,12,Dairy and Egg Products
nut,1,don q,1,1,a boogie & don q bet 2016 cypher,2016-10-05,2016,10,Nut and Seed Products
ice,2,don q,1,2,a boogie & don q bet 2016 cypher,2016-10-05,2016,10,
toaster,1,a boogie,1,1,a boogie & don q freestyle on flex,2016-07-14,2016,7,
water,2,don q,1,2,a boogie & don q freestyle on flex,2016-07-14,2016,7,Beverages
drink,2,don q,1,2,a boogie & don q freestyle on flex,2016-07-14,2016,7,
butter,1,don q,1,1,a boogie & don q freestyle on flex,2016-07-14,2016,7,Dairy and Egg Products
rib,1,don q,1,1,a boogie & don q freestyle on flex,2016-07-14,2016,7,Beef Products
breakfast,1,a boogie wit da hoodie,1,1,a boogie freestyles on flex,2018-12-19,2018,12,Baked Products
cereal,1,a boogie wit da hoodie,1,1,a boogie freestyles on flex,2018-12-19,2018,12,Breakfast Cereals
water,1,a boogie wit da hoodie,1,1,a boogie freestyles on flex,2018-12-19,2018,12,Beverages
milk,1,a boogie wit da hoodie,1,1,a boogie freestyles on flex,2018-12-19,2018,12,Dairy and Egg Products
soda,1,a boogie wit da hoodie,1,1,act like that,2020-06-19,2020,6,Baked Products
bread,1,a boogie wit da hoodie,1,1,all black,2016-11-08,2016,11,Baked Products
chicken,1,a boogie wit da hoodie,1,1,all black,2016-11-08,2016,11,Poultry Products
beer,1,martin mcfly,1,1,all of my niggas,2016-10-09,2016,10,Beverages
beef,1,a boogie wit da hoodie,1,1,all of us,2018-10-26,2018,10,Beef Products
cheese,1,a boogie,1,1,always on time,2016-02-14,2016,2,Dairy and Egg Products
mm,2,khalid,1,2,another day gone,2020-02-14,2020,2,
ice,1,a boogie wit da hoodie,1,1,artist,2016-01-01,2016,1,
nut,1,rj rap,1,1,artist (outro),2019-01-16,2019,1,Nut and Seed Products
grain,1,rj rap,1,1,artist (outro),2019-01-16,2019,1,
apple,1,rj rap,1,1,artist (outro),2019-01-16,2019,1,Fruits and Fruit Juices
scallop,1,lil uzi vert,1,1,babygirl,0,0,0,Finfish and Shellfish Products
clam,1,lil uzi vert,1,1,babygirl,0,0,0,Finfish and Shellfish Products
chowder,1,lil uzi vert,1,1,babygirl,0,0,0,
raisin,1,lil uzi vert,1,1,babygirl,0,0,0,Baked Products
clam chowder,1,lil uzi vert,-1,-1,babygirl,0,0,0,"Soups, Sauces, and Gravies"
water,1,quando rondo,1,1,bad vibe,2020-01-03,2020,1,Beverages
water,1,quando rondo,1,1,bad vibe,2020-01-03,2020,1,Beverages
mango,1,quando rondo,1,1,bad vibe,2020-01-03,2020,1,Fruits and Fruit Juices
rose,1,a boogie wit da hoodie,1,1,baecation,2016-10-28,2016,10,Beverages
chicken,1,a boogie wit da hoodie,1,1,baecation,2016-10-28,2016,10,Poultry Products
ice,1,don q,1,1,bag on me,2016-05-18,2016,5,
spelt,1,a boogie wit da hoodie,1,1,bag on me,2016-05-18,2016,5,Cereal Grains and Pasta
cooking,5,a boogie wit da hoodie,1,5,bando,2016-06-30,2016,6,Beverages
cooking,1,don q,1,1,bando,2016-06-30,2016,6,Beverages
soda,1,a boogie wit da hoodie,1,1,bando,2016-06-30,2016,6,Baked Products
ice,1,don q,1,1,bando,2016-06-30,2016,6,
water,1,don q,1,1,bando,2016-06-30,2016,6,Beverages
baking soda,1,a boogie wit da hoodie,1,1,bando,2016-06-30,2016,6,Baked Products
mozzarella,1,mozzy,1,1,bands on me,2018-10-05,2018,10,Dairy and Egg Products
bourbon,1,a boogie wit da hoodie,1,1,beasty,2018-12-21,2018,12,
bread,2,a boogie wit da hoodie,1,2,beasty,2018-12-21,2018,12,Baked Products
iced,1,tee grizzley,1,1,became legends,2017-02-12,2017,2,Beverages
iced,1,a boogie wit da hoodie,1,1,became legends,2017-02-12,2017,2,Beverages
mustard,1,yg,1,1,baguettes in the face,2019-06-28,2019,6,Spices and Herbs
mustard,1,nav,1,1,baguettes in the face,2019-06-28,2019,6,Spices and Herbs
baguette,4,nav,1,4,baguettes in the face,2019-06-28,2019,6,
baguette,2,playboi carti,1,2,baguettes in the face,2019-06-28,2019,6,
shrimp,1,yung bleu,1,1,big drip,2018-06-11,2018,6,Finfish and Shellfish Products
toaster,1,a boogie wit da hoodie,1,1,big drip,2018-06-11,2018,6,
lobster,2,davido,1,2,big picture,2019-11-22,2019,11,Finfish and Shellfish Products
entree,2,davido,1,2,big picture,2019-11-22,2019,11,Restaurant Foods
