artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
diddy,645,379,4,0.006201550387596899,0.010554089709762533,satisfy you (remix),0,0,0
lil' kim,173,108,1,0.005780346820809248,0.009259259259259259,scheamin',1996-11-12,1996,11
lil' kim,256,256,0,0.0,0.0,shake ya bum bum,2003-03-04,2003,3
lil' kim,154,91,0,0.0,0.0,shake ya bum bum,2003-03-04,2003,3
lil' shanice,155,80,1,0.0064516129032258064,0.0125,shake ya bum bum,2003-03-04,2003,3
lil' kim],143,75,2,0.013986013986013986,0.02666666666666667,shake ya bum bum,2003-03-04,2003,3
lil' shanice or **,143,75,2,0.013986013986013986,0.02666666666666667,shake ya bum bum,2003-03-04,2003,3
lil' kim,417,186,1,0.002398081534772182,0.005376344086021506,she don't love you,2000-06-27,2000,6
lil' kim,117,54,0,0.0,0.0,shut up bitch intro,2005-09-27,2005,9
lil' kim,527,305,0,0.0,0.0,single black female,2000-06-27,2000,6
mario winans,185,106,0,0.0,0.0,single black female,2000-06-27,2000,6
denaun porter - singing,240,116,0,0.0,0.0,slippin,2005-09-27,2005,9
lil' kim,441,222,0,0.0,0.0,slippin,2005-09-27,2005,9
denaun porter - singing,152,74,1,0.006578947368421052,0.013513513513513514,spell check,2005-09-27,2005,9
lil' kim,312,176,2,0.00641025641025641,0.011363636363636364,spell check,2005-09-27,2005,9
lil' kim,510,257,2,0.00392156862745098,0.007782101167315175,spend a little doe,1996-11-12,1996,11
big troy,56,29,0,0.0,0.0,spend a little doe,1996-11-12,1996,11
fela,258,96,5,0.01937984496124031,0.052083333333333336,spend a little doe,1996-11-12,1996,11
lil' kim,415,248,0,0.0,0.0,spend a mill,0016-10-11,16,10
lil' kim,15,10,0,0.0,0.0,spicy,0,0,0
lil siri & male siri,318,187,21,0.0660377358490566,0.11229946524064172,spicy,0,0,0
lil' kim,304,177,4,0.013157894736842105,0.022598870056497175,summer sixteen (remix),2016-03-15,2016,3
lil' kim,325,184,1,0.003076923076923077,0.005434782608695652,tha beehive,2003-03-04,2003,3
reeks,115,70,0,0.0,0.0,tha beehive,2003-03-04,2003,3
lil' kim,38,22,0,0.0,0.0,tha beehive,2003-03-04,2003,3
bunky s.a.,152,93,0,0.0,0.0,tha beehive,2003-03-04,2003,3
vee,172,90,1,0.005813953488372093,0.011111111111111112,tha beehive,2003-03-04,2003,3
goldie,162,88,3,0.018518518518518517,0.03409090909090909,tha beehive,2003-03-04,2003,3
lil' kim] mr. cheeks,28,21,0,0.0,0.0,the jump off (remix),0,0,0
lil' kim,197,102,2,0.01015228426395939,0.0196078431372549,the jump off (remix),0,0,0
mr. cheeks,228,131,1,0.0043859649122807015,0.007633587786259542,the jump off (remix),0,0,0
havoc,161,78,1,0.006211180124223602,0.01282051282051282,the jump off (remix),0,0,0
prodigy,133,73,0,0.0,0.0,the jump off (remix),0,0,0
lil' kim,34,23,0,0.0,0.0,the naked truth intro,2005-09-27,2005,9
lil' kim,151,85,0,0.0,0.0,the only one,1998-10-27,1998,10
112,377,199,0,0.0,0.0,the only one,1998-10-27,1998,10
lil' kim,661,372,0,0.0,0.0,the queen,1999-06-01,1999,6
lil' kim,149,86,0,0.0,0.0,this is a warning,2003-03-04,2003,3
lil' kim,88,45,1,0.011363636363636364,0.022222222222222223,this is a warning,2003-03-04,2003,3
lil' kim,89,42,0,0.0,0.0,this is who i am,2003-03-04,2003,3
lil' kim,320,175,1,0.003125,0.005714285714285714,this is who i am,2003-03-04,2003,3
mashonda,256,56,0,0.0,0.0,this is who i am,2003-03-04,2003,3
lil' kim,157,80,0,0.0,0.0,time to rock and roll [trish stratus],0,0,0
jim johnston,61,37,2,0.03278688524590164,0.05405405405405406,time to rock and roll [trish stratus],0,0,0
lil' kim,699,329,5,0.00715307582260372,0.015197568389057751,too bad,2019-10-11,2019,10
lil' kim,587,348,8,0.013628620102214651,0.022988505747126436,took us a break,2017-11-03,2017,11
sauce money,465,263,5,0.010752688172043012,0.019011406844106463,"touch me, tease me (hidden bonus track)",0,0,0
lil' kim,180,87,0,0.0,0.0,"touch me, tease me (hidden bonus track)",0,0,0
lil' kim,167,96,6,0.03592814371257485,0.0625,trap queen (freestyle),2015-02-11,2015,2
lil' kim,359,208,2,0.005571030640668524,0.009615384615384616,trendsetter,2014-09-11,2014,9
diddy,36,23,0,0.0,0.0,trendsetter,2014-09-11,2014,9
diddy,18,10,0,0.0,0.0,untitled,0,0,0
remy ma,229,132,2,0.008733624454148471,0.015151515151515152,wake me up,2017-11-08,2017,11
lil' kim,232,135,0,0.0,0.0,wake me up,2017-11-08,2017,11
lil' kim,206,117,0,0.0,0.0,warning (pissin on 'em),0,0,0
lil' kim,4,4,0,0.0,0.0,what's the word,2003-03-04,2003,3
lil' kim,537,283,4,0.0074487895716946,0.014134275618374558,what's the word,2003-03-04,2003,3
joe budden,143,82,0,0.0,0.0,what's the word (remix),0,0,0
joe budden] lil' kim,30,19,0,0.0,0.0,what's the word (remix),0,0,0
lil' shanice,111,58,1,0.009009009009009009,0.017241379310344827,what's the word (remix),0,0,0
lil' shanice] lil' kim,34,19,0,0.0,0.0,what's the word (remix),0,0,0
da advokids,535,332,5,0.009345794392523364,0.015060240963855422,what's the word (remix),0,0,0
lil' kim,99,57,1,0.010101010101010102,0.017543859649122806,what's the word (remix),0,0,0
puff daddy,712,400,9,0.012640449438202247,0.0225,what you gonna do?,1997-07-01,1997,7
diddy,571,315,3,0.005253940455341506,0.009523809523809525,what you want,1999-08-24,1999,8
lil kim,268,155,3,0.011194029850746268,0.01935483870967742,whenever you see me,2014-09-11,2014,9
cassidy,113,70,2,0.017699115044247787,0.02857142857142857,whenever you see me,2014-09-11,2014,9
lil' kim,461,265,1,0.0021691973969631237,0.0037735849056603774,who shot ya?,0,0,0
puff daddy,107,52,0,0.0,0.0,who's number one?,2000-06-27,2000,6
lil' kim,673,394,10,0.014858841010401188,0.025380710659898477,who's number one?,2000-06-27,2000,6
system of a down,988,514,23,0.02327935222672065,0.04474708171206226,will they die 4 you,0,0,0
ma$e,537,295,10,0.0186219739292365,0.03389830508474576,will they die 4 you?,1997-10-28,1997,10
puff daddy,149,85,0,0.0,0.0,will they die 4 you?,1997-10-28,1997,10
lil' kim,204,108,1,0.004901960784313725,0.009259259259259259,will they die 4 you?,1997-10-28,1997,10
ma$e,89,46,0,0.0,0.0,winners and losers,2005-09-27,2005,9
lil' kim,95,44,0,0.0,0.0,winners and losers,2005-09-27,2005,9
lil' kim,377,191,3,0.007957559681697613,0.015706806282722512,work (beemix),2016-03-28,2016,3
lil' kim,258,123,0,0.0,0.0,work the pole,2014-09-11,2014,9
verse 1,98,65,1,0.01020408163265306,0.015384615384615385,work the pole,0,0,0
naweetie,54,29,0,0.0,0.0,work the pole,0,0,0
chorus,92,34,0,0.0,0.0,work the pole,0,0,0
naweetie,13,7,0,0.0,0.0,w.p.i.m.p.,2005-09-27,2005,9
lil' kim,83,37,0,0.0,0.0,w.p.i.m.p.,2005-09-27,2005,9
mister cee,24,12,0,0.0,0.0,wrath of kim's madness,2008-06-03,2008,6
lil kim,121,62,1,0.008264462809917356,0.016129032258064516,wrath of kim's madness,2008-06-03,2008,6
lil' kim,120,68,0,0.0,0.0,wrath of kim's madness,2008-06-03,2008,6
lil' kim,389,215,0,0.0,0.0,you are not alone,2019-10-11,2019,10
lil' kim,27,15,0,0.0,0.0,you get dealt wit,1998-07-21,1998,7
jermaine dupri,649,380,7,0.01078582434514638,0.018421052631578946,you get dealt wit,1998-07-21,1998,7
noname,272,150,1,0.003676470588235294,0.006666666666666667,all i need,2016-01-17,2016,1
xavier omar,212,64,0,0.0,0.0,all i need,2016-01-17,2016,1
c-sick,654,320,2,0.0030581039755351682,0.00625,all love,2014-03-06,2014,3
xavier omar,192,84,0,0.0,0.0,angles,2016-09-23,2016,9
mick jenkins,279,140,2,0.007168458781362007,0.014285714285714285,angles,2016-09-23,2016,9
noname,174,97,0,0.0,0.0,angles,2016-09-23,2016,9
​themind,104,57,2,0.019230769230769232,0.03508771929824561,animated ambition,2016-07-14,2016,7
themind,63,36,1,0.015873015873015872,0.027777777777777776,animated ambition,2016-07-14,2016,7
mick jenkins,167,103,5,0.029940119760479042,0.04854368932038835,animated ambition,2016-07-14,2016,7
noname,148,79,2,0.013513513513513514,0.02531645569620253,animated ambition,2016-07-14,2016,7
jesse boykins iii,36,20,0,0.0,0.0,animated ambition,2016-07-14,2016,7
noname,375,170,4,0.010666666666666666,0.023529411764705882,baby,0,0,0
xvrhldy,296,162,2,0.006756756756756757,0.012345679012345678,black alabaster,2014-11-19,2014,11
saba,221,118,2,0.00904977375565611,0.01694915254237288,black alabaster,2014-11-19,2014,11
noname gypsy,148,83,1,0.006756756756756757,0.012048192771084338,black alabaster,2014-11-19,2014,11
noname,339,210,8,0.02359882005899705,0.0380952380952381,blaxploitation,2018-09-14,2018,9
noname,315,191,10,0.031746031746031744,0.05235602094240838,bye bye baby,2016-07-31,2016,7
noname,255,137,1,0.00392156862745098,0.0072992700729927005,casket pretty,2016-07-31,2016,7
noname,255,144,3,0.011764705882352941,0.020833333333333332,cherrypie blues,2014-11-11,2014,11
akenya,118,86,0,0.0,0.0,church / liquor store,2016-10-19,2016,10
saba,645,397,0,0.0,0.0,church / liquor store,2016-10-19,2016,10
noname,118,73,3,0.025423728813559324,0.0410958904109589,church / liquor store,2016-10-19,2016,10
mick jenkins,446,276,16,0.03587443946188341,0.057971014492753624,comfortable,2014-08-12,2014,8
noname,299,179,9,0.030100334448160536,0.05027932960893855,comfortable,2014-08-12,2014,8
noname,210,138,9,0.04285714285714286,0.06521739130434782,counterfeit,2016-11-21,2016,11
119 productions,49,24,5,0.10204081632653061,0.20833333333333334,counterfeit,2016-11-21,2016,11
chelsea reject,212,122,0,0.0,0.0,counterfeit,2016-11-21,2016,11
phoelix,171,92,1,0.005847953216374269,0.010869565217391304,counterfeit,2016-11-21,2016,11
saba,164,98,1,0.006097560975609756,0.01020408163265306,counterfeit,2016-11-21,2016,11
kirk knight,126,51,0,0.0,0.0,dead friends,2015-09-29,2015,9
kirk knight,280,148,0,0.0,0.0,dead friends,2015-09-29,2015,9
noname,142,75,2,0.014084507042253521,0.02666666666666667,dead friends,2015-09-29,2015,9
noname,275,178,3,0.01090909090909091,0.016853932584269662,diddy bop,2016-07-31,2016,7
cam o'bi,112,74,0,0.0,0.0,diddy bop,2016-07-31,2016,7
raury,175,96,1,0.005714285714285714,0.010416666666666666,diddy bop,2016-07-31,2016,7
noname,299,178,11,0.03678929765886288,0.06179775280898876,dizzy,2014-08-25,2014,8
noname,447,232,2,0.0044742729306487695,0.008620689655172414,don't forget about me,2018-09-14,2018,9
jean deaux,292,150,2,0.00684931506849315,0.013333333333333334,"eye, me",0,0,0
noname,512,295,8,0.015625,0.02711864406779661,forever,2016-07-31,2016,7
ravyn lenae,201,120,0,0.0,0.0,forever,2016-07-31,2016,7
joseph chilliams,159,91,0,0.0,0.0,forever,2016-07-31,2016,7
plvxid,307,162,0,0.0,0.0,found my flow,2016-03-03,2016,3
noname,103,58,0,0.0,0.0,found my flow,2016-03-03,2016,3
noname,407,207,4,0.009828009828009828,0.01932367149758454,freedom interlude,2016-07-31,2016,7
woo park,167,102,1,0.005988023952095809,0.00980392156862745,"future plans, pt. iii",0,0,0
kiara lanier,216,123,0,0.0,0.0,hold me up,2013-08-27,2013,8
noname gypsy,626,357,4,0.006389776357827476,0.011204481792717087,hold me up,2013-08-27,2013,8
mont jake,154,89,0,0.0,0.0,i had music,2016-05-09,2016,5
mont jake] x 2,24,12,0,0.0,0.0,i had music,2016-05-09,2016,5
noname,96,47,0,0.0,0.0,i had music,2016-05-09,2016,5
ramaj eroc,473,238,2,0.004228329809725159,0.008403361344537815,i love you more,2015-07-10,2015,7
ramaj eroc,31,15,0,0.0,0.0,into you,2016-08-02,2016,8
jesse boykins iii,295,126,2,0.006779661016949152,0.015873015873015872,into you,2016-08-02,2016,8
joseph chilliams,418,257,15,0.03588516746411483,0.058365758754863814,kale,2017-08-17,2017,8
noname,152,86,0,0.0,0.0,kale,2017-08-17,2017,8
supa bwe,112,72,4,0.03571428571428571,0.05555555555555555,kale,2017-08-17,2017,8
noname,411,262,15,0.0364963503649635,0.05725190839694656,mary jane love,2013-07-18,2013,7
noname,157,101,2,0.012738853503184714,0.019801980198019802,members only,0,0,0
ravyn lenae,152,90,0,0.0,0.0,montego bae,2018-09-14,2018,9
noname,165,100,2,0.012121212121212121,0.02,montego bae,2018-09-14,2018,9
noname,165,86,1,0.006060606060606061,0.011627906976744186,​no name,2018-09-14,2018,9
yaw,32,12,0,0.0,0.0,​no name,2018-09-14,2018,9
adam ness,32,12,0,0.0,0.0,​no name,2018-09-14,2018,9
noname,292,172,1,0.003424657534246575,0.005813953488372093,old shit (caregiver),0,0,0
noname,102,56,2,0.0196078431372549,0.03571428571428571,old shit (intro),0,0,0
noname,275,152,3,0.01090909090909091,0.019736842105263157,old shit (the world in your eyes),0,0,0
themind,332,156,0,0.0,0.0,only the beginning,2016-06-29,2016,6
noname,81,35,2,0.024691358024691357,0.05714285714285714,only the beginning,2016-06-29,2016,6
​themind,2,1,0,0.0,0.0,only the beginning,2016-06-29,2016,6
noname,284,160,4,0.014084507042253521,0.025,open apology,2015-11-05,2015,11
saba,198,98,0,0.0,0.0,open apology,2015-11-05,2015,11
queen shecago,56,30,0,0.0,0.0,paradise,0,0,0
noname,288,171,6,0.020833333333333332,0.03508771929824561,paradise,0,0,0
phoelix,180,72,0,0.0,0.0,part of me,2018-09-14,2018,9
noname,98,67,3,0.030612244897959183,0.04477611940298507,part of me,2018-09-14,2018,9
benjamin earl turner,150,92,1,0.006666666666666667,0.010869565217391304,part of me,2018-09-14,2018,9
noname,328,170,4,0.012195121951219513,0.023529411764705882,prayer song,2018-09-14,2018,9
adam ness,171,109,2,0.011695906432748537,0.01834862385321101,prayer song,2018-09-14,2018,9
mick jenkins,182,105,0,0.0,0.0,realer than most,2014-06-18,2014,6
dally auston,137,62,0,0.0,0.0,realer than most,2014-06-18,2014,6
noname gypsy,71,49,1,0.014084507042253521,0.02040816326530612,realer than most,2014-06-18,2014,6
saba,153,92,0,0.0,0.0,realer than most,2014-06-18,2014,6
noname,262,153,4,0.015267175572519083,0.026143790849673203,reality check,2016-07-31,2016,7
eryn allen kane,40,22,0,0.0,0.0,reality check,2016-07-31,2016,7
akenya,52,26,0,0.0,0.0,reality check,2016-07-31,2016,7
noname,241,159,4,0.016597510373443983,0.025157232704402517,regal,2018-09-14,2018,9
noname,152,81,0,0.0,0.0,samaritan,2013-12-07,2013,12
noname gypsy,159,85,0,0.0,0.0,samaritan,2013-12-07,2013,12
mick jenkins,243,137,5,0.0205761316872428,0.0364963503649635,samaritan,2013-12-07,2013,12
saba,289,149,0,0.0,0.0,secondhand smoke,2014-03-04,2014,3
noname gypsy,28,11,0,0.0,0.0,secondhand smoke,2014-03-04,2014,3
noname,226,127,3,0.01327433628318584,0.023622047244094488,self,2018-09-14,2018,9
noname,23,11,0,0.0,0.0,sometimes,0,0,0
the o'my's,100,57,0,0.0,0.0,sometimes,0,0,0
noname gypsy,172,87,0,0.0,0.0,sometimes,0,0,0
noname,217,126,1,0.004608294930875576,0.007936507936507936,part 1,2017-10-29,2017,10
noname,293,170,0,0.0,0.0,song 31,2019-01-01,2019,1
phoelix,86,42,0,0.0,0.0,song 31,2019-01-01,2019,1
noname,327,197,2,0.0061162079510703364,0.01015228426395939,song 32,2019-04-05,2019,4
,36,21,0,0.0,0.0,sunday morning,0,0,0
noname gypsy,227,141,2,0.00881057268722467,0.014184397163120567,sunday morning,0,0,0
noname,108,62,3,0.027777777777777776,0.04838709677419355,sunday morning,0,0,0
themind,152,67,0,0.0,0.0,sunny duet,2016-07-31,2016,7
noname,233,129,6,0.02575107296137339,0.046511627906976744,sunny duet,2016-07-31,2016,7
noname gypsy,425,244,3,0.007058823529411765,0.012295081967213115,take you back,2014-05-21,2014,5
and akenya,69,35,0,0.0,0.0,take you back,2014-05-21,2014,5
via rosa,104,53,0,0.0,0.0,take you back,2014-05-21,2014,5
and akenya 2x,35,18,0,0.0,0.0,take you back,2014-05-21,2014,5
mick jenkins,259,137,0,0.0,0.0,the truth,2013-04-01,2013,4
mick jenkins,78,42,2,0.02564102564102564,0.047619047619047616,the truth,2013-04-01,2013,4
sample,30,21,0,0.0,0.0,the truth,2013-04-01,2013,4
noname,37,18,0,0.0,0.0,the truth,2013-04-01,2013,4
sample,18,10,0,0.0,0.0,touchdown,0,0,0
sample,45,28,3,0.06666666666666667,0.10714285714285714,virginity*,0,0,0
jamila woods,248,144,0,0.0,0.0,vry blk,2016-07-11,2016,7
noname,147,76,1,0.006802721088435374,0.013157894736842105,vry blk,2016-07-11,2016,7
jamila woods,51,26,0,0.0,0.0,when dreams come true,2013-05-09,2013,5
noname,400,197,0,0.0,0.0,when dreams come true,2013-05-09,2013,5
noname,377,205,2,0.005305039787798408,0.00975609756097561,window,2018-09-14,2018,9
phoelix,72,42,0,0.0,0.0,window,2018-09-14,2018,9
noname,249,133,4,0.01606425702811245,0.03007518796992481,with you,2018-09-14,2018,9
noname,417,211,1,0.002398081534772182,0.004739336492890996,yesterday,2016-07-31,2016,7
themind,102,41,0,0.0,0.0,yesterday,2016-07-31,2016,7
akenya,102,41,0,0.0,0.0,yesterday,2016-07-31,2016,7
noname,192,104,6,0.03125,0.057692307692307696,you and i,0,0,0
noname,232,131,0,0.0,0.0,song 33,2020-06-18,2020,6
solange,377,178,1,0.002652519893899204,0.0056179775280898875,6 o'clock blues,2008-08-26,2008,8
solange,1,1,0,0.0,0.0,6 o'clock blues - instrumental,0,0,0
solange,309,142,1,0.003236245954692557,0.007042253521126761,6 o'clock blues - whatever whatever radio,0,0,0
standing on the corner,286,160,0,0.0,0.0,afroprojection #1: the atmosphere phased at 120° and went blank when the universe collapsed,2018-10-26,2018,10
solange,274,120,0,0.0,0.0,ain't no way,2003-01-21,2003,1
standing on the corner,115,63,2,0.017391304347826087,0.031746031746031744,angel (life and death of the earth in the key of f),2020-05-11,2020,5
melvin van peebles,5,3,0,0.0,0.0,angel (life and death of the earth in the key of f),2020-05-11,2020,5
solange,176,102,0,0.0,0.0,bad girls (verdine version),2012-11-27,2012,11
solange,54,25,0,0.0,0.0,beltway,2019-03-01,2019,3
kelly rowland,172,104,0,0.0,0.0,beyond imagination,0,0,0
kelly rowland,34,20,0,0.0,0.0,can i hold the mic (interlude),2019-03-01,2019,3
solange,38,22,0,0.0,0.0,can i hold the mic (interlude),2019-03-01,2019,3
solange,266,130,2,0.007518796992481203,0.015384615384615385,cash in,2013-11-11,2013,11
,738,417,4,0.005420054200542005,0.009592326139088728,ceramic,2019-05-27,2019,5
master p,74,35,0,0.0,0.0,closing: the chosen ones,2016-09-30,2016,9
master p,1,1,0,0.0,0.0,comic journey - instrumental,0,0,0
david longstreth,117,65,0,0.0,0.0,cool your heart,2017-02-07,2017,2
dwn,169,71,2,0.011834319526627219,0.028169014084507043,cool your heart,2017-02-07,2017,2
dirty projectors,32,13,0,0.0,0.0,cool your heart,2017-02-07,2017,2
solange,120,56,0,0.0,0.0,cosmic journey,2008-08-26,2008,8
bilal,48,19,0,0.0,0.0,cosmic journey,2008-08-26,2008,8
solange and bilal,40,23,0,0.0,0.0,cosmic journey,2008-08-26,2008,8
solange,248,162,1,0.004032258064516129,0.006172839506172839,cranes in the sky (kaytranada remix),2016-10-12,2016,10
j-boog,5,4,0,0.0,0.0,dance with you,2003-01-21,2003,1
solange,208,95,0,0.0,0.0,dance with you,2003-01-21,2003,1
omarion,107,44,0,0.0,0.0,dance with you,2003-01-21,2003,1
lil fizz,72,39,0,0.0,0.0,dance with you,2003-01-21,2003,1
omarion and j-boog,41,17,0,0.0,0.0,dance with you,2003-01-21,2003,1
omarion and j-boog,51,24,2,0.0392156862745098,0.08333333333333333,dancing in the dark,2008-08-26,2008,8
solange,385,171,2,0.005194805194805195,0.011695906432748537,dancing in the dark,2008-08-26,2008,8
solange,398,178,2,0.005025125628140704,0.011235955056179775,dancing in the dark - instrumental,0,0,0
solange,1,1,0,0.0,0.0,dn’t wlk awy,2018-11-20,2018,11
wewereborn,323,190,0,0.0,0.0,dn’t wlk awy,2018-11-20,2018,11
solange,215,118,0,0.0,0.0,don't let me down,2012-11-27,2012,11
solange,209,84,0,0.0,0.0,don't touch my hair,2016-09-30,2016,9
,158,34,0,0.0,0.0,don't touch my hair,2016-09-30,2016,9
sampha,78,18,0,0.0,0.0,don't touch my hair,2016-09-30,2016,9
,42,18,0,0.0,0.0,don’t touch my hair x cranes in the sky,2017-01-05,2017,1
normani,361,202,1,0.002770083102493075,0.0049504950495049506,don’t touch my hair x cranes in the sky,2017-01-05,2017,1
solange,231,128,0,0.0,0.0,don't wish me well,2016-09-30,2016,9
solange,293,113,0,0.0,0.0,don't you wait,2016-10-30,2016,10
solange,4,4,0,0.0,0.0,don't you wait (remix),2016-10-06,2016,10
joe budden,635,293,2,0.0031496062992125984,0.006825938566552901,don't you wait (remix),2016-10-06,2016,10
solange,248,162,1,0.004032258064516129,0.006172839506172839,cranes in the sky,2016-09-30,2016,9
solange,156,94,0,0.0,0.0,dreams,2019-03-01,2019,3
solange,140,91,0,0.0,0.0,dreams (demo 2),2019-12-13,2019,12
janelle monáe,363,199,4,0.011019283746556474,0.020100502512562814,electric lady,2014-07-30,2014,7
solange,194,100,1,0.005154639175257732,0.01,feel good song,2003-01-21,2003,1
solange,474,246,0,0.0,0.0,feelin' you (part i),2003-01-21,2003,1
rap n.o.r.e,154,88,0,0.0,0.0,feelin' you (part ii),2003-01-21,2003,1
solange,429,224,0,0.0,0.0,feelin' you (part ii),2003-01-21,2003,1
solange,293,138,1,0.0034129692832764505,0.007246376811594203,freedom,0,0,0
solange,491,257,0,0.0,0.0,fuck the industry,2010-05-25,2010,5
solange,241,144,0,0.0,0.0,god given name,2008-08-26,2008,8
solange,41,17,0,0.0,0.0,hair care,2016-10-28,2016,10
nick grant,436,248,3,0.006880733944954129,0.012096774193548387,hair care,2016-10-28,2016,10
