artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
kelly rowland,434,182,0,0.0,0.0,stand in front of me,2013-06-14,2013,6
bow wow,358,193,3,0.008379888268156424,0.015544041450777202,take ya home,2001-12-18,2001,12
freddie gibbs,332,170,5,0.015060240963855422,0.029411764705882353,the diet,2012-09-25,2012,9
chiddy bang,521,289,1,0.0019193857965451055,0.0034602076124567475,the good life,2010-10-01,2010,10
chiddy bang,1,1,0,0.0,0.0,the man,2010-11-02,2010,11
n*e*r*d,168,94,6,0.03571428571428571,0.06382978723404255,the man,2010-11-02,2010,11
emy,204,92,0,0.0,0.0,tokyo drift (fast & furious),2006-06-27,2006,6
wise,74,47,1,0.013513513513513514,0.02127659574468085,tokyo drift (fast & furious),2006-06-27,2006,6
verbal,99,51,1,0.010101010101010102,0.0196078431372549,tokyo drift (fast & furious),2006-06-27,2006,6
nigo,32,28,0,0.0,0.0,tokyo drift (fast & furious),2006-06-27,2006,6
ilmari,23,22,0,0.0,0.0,tokyo drift (fast & furious),2006-06-27,2006,6
teriyaki boyz,30,17,0,0.0,0.0,tokyo drift (fast & furious),2006-06-27,2006,6
pharrell,111,54,0,0.0,0.0,twisted,2012-06-08,2012,6
usher,415,199,0,0.0,0.0,twisted,2012-06-08,2012,6
cris cab,571,240,1,0.0017513134851138354,0.004166666666666667,what can't we do (here we go again) (remix),2012-10-23,2012,10
t.i.,552,324,4,0.007246376811594203,0.012345679012345678,what's yo name?,2001-10-09,2001,10
n*e*r*d,358,166,0,0.0,0.0,you know what,2008-06-10,2008,6
gwen stefani,508,300,18,0.03543307086614173,0.06,yummy,2006-11-11,2006,11
pharrell williams,154,92,2,0.012987012987012988,0.021739130434782608,yummy,2006-11-11,2006,11
andy samberg,416,169,5,0.01201923076923077,0.029585798816568046,after party,2011-05-10,2011,5
santigold,111,55,1,0.009009009009009009,0.01818181818181818,after party,2011-05-10,2011,5
andy samberg,327,162,0,0.0,0.0,creator,2008-01-22,2008,1
andy samberg,21,11,0,0.0,0.0,fame,2012-04-24,2012,4
santigold,335,143,0,0.0,0.0,fame,2012-04-24,2012,4
santigold,238,126,0,0.0,0.0,say aha,2008-11-24,2008,11
gza,382,233,6,0.015706806282722512,0.02575107296137339,stay in line,2002-12-10,2002,12
santi white gza,159,93,0,0.0,0.0,stay in line,2002-12-10,2002,12
santi white gza,298,123,0,0.0,0.0,you'll find a way,2008-04-29,2008,4
santi white gza,277,150,2,0.007220216606498195,0.013333333333333334,corner store,0,0,0
t.i.,530,317,2,0.0037735849056603774,0.006309148264984227,24's,2003-04-15,2003,4
t.i.,687,390,1,0.001455604075691412,0.002564102564102564,a better day,0,0,0
t.i.,498,298,1,0.002008032128514056,0.003355704697986577,act i: t.i.p.,2007-07-03,2007,7
t.i.,577,315,4,0.006932409012131715,0.012698412698412698,addresses,2012-12-18,2012,12
yung l.a.,392,227,3,0.007653061224489796,0.013215859030837005,ain't i (remix),2008-11-25,2008,11
young dro,197,116,2,0.01015228426395939,0.017241379310344827,ain't i (remix),2008-11-25,2008,11
t.i.,280,148,0,0.0,0.0,ain't i (remix),2008-11-25,2008,11
yung la,39,28,0,0.0,0.0,ain't i (remix),2008-11-25,2008,11
sean kingston,16,14,0,0.0,0.0,back 2 life (live it up),2013-06-05,2013,6
sean kingston,196,92,1,0.00510204081632653,0.010869565217391304,back 2 life (live it up),2013-06-05,2013,6
t.i.,109,58,1,0.009174311926605505,0.017241379310344827,back 2 life (live it up),2013-06-05,2013,6
spodee,234,126,0,0.0,0.0,bad bitch,2013-10-20,2013,10
t.i.,151,78,1,0.006622516556291391,0.01282051282051282,bad bitch,2013-10-20,2013,10
problem,155,88,0,0.0,0.0,bad bitch,2013-10-20,2013,10
young dro,222,117,1,0.0045045045045045045,0.008547008547008548,bad bitch,2013-10-20,2013,10
t.i.,608,343,0,0.0,0.0,be easy,2003-10-07,2003,10
t.i.,874,467,1,0.0011441647597254005,0.0021413276231263384,big picture,2010-12-07,2010,12
r. kelly,79,47,0,0.0,0.0,can you learn,2012-12-18,2012,12
t.i.,441,232,1,0.0022675736961451248,0.004310344827586207,can you learn,2012-12-18,2012,12
r.kelly,68,39,0,0.0,0.0,can you learn,2012-12-18,2012,12
t.i,112,60,0,0.0,0.0,can you learn,2012-12-18,2012,12
kris stephens,213,122,0,0.0,0.0,compliments,2011-10-17,2011,10
tank,378,200,0,0.0,0.0,compliments,2011-10-17,2011,10
t.i.,145,71,0,0.0,0.0,compliments,2011-10-17,2011,10
t.i.,234,133,0,0.0,0.0,crown me,0,0,0
juelz santana,273,154,1,0.003663003663003663,0.006493506493506494,crown me,0,0,0
cam'ron,297,182,2,0.006734006734006734,0.01098901098901099,crown me,0,0,0
,299,141,1,0.0033444816053511705,0.0070921985815602835,cruisin',2012-12-18,2012,12
x2,112,48,0,0.0,0.0,cruisin',2012-12-18,2012,12
t.i.,897,461,2,0.002229654403567447,0.004338394793926247,da dopeman,2007-07-03,2007,7
t.i.,744,417,3,0.004032258064516129,0.007194244604316547,dope boyz,2001-10-09,2001,10
t.i.,664,406,6,0.009036144578313253,0.014778325123152709,every chance i get,2008-09-29,2008,9
t.i.,791,313,0,0.0,0.0,everything on me,2010-12-07,2010,12
t.i,119,60,0,0.0,0.0,everything on me,2010-12-07,2010,12
t.i.,337,174,0,0.0,0.0,feet don't fail me now,0,0,0
b.o.b,146,72,0,0.0,0.0,feet don't fail me now,0,0,0
spodee,166,84,0,0.0,0.0,feet don't fail me now,0,0,0
t.i.,912,558,5,0.005482456140350877,0.008960573476702509,fightin words,0,0,0
t.i.,208,108,3,0.014423076923076924,0.027777777777777776,fuck it (so what),2012-11-26,2012,11
,146,80,0,0.0,0.0,fuck it (so what),2012-11-26,2012,11
t.i.,599,358,0,0.0,0.0,get your girl,2010-05-27,2010,5
t.i.,588,324,5,0.008503401360544218,0.015432098765432098,go get it,2012-07-17,2012,7
t.i.,1013,527,1,0.0009871668311944718,0.0018975332068311196,got your back,2010-06-01,2010,6
t.i.,467,285,2,0.004282655246252677,0.007017543859649123,harry potter (remix),2012-01-01,2012,1
yung booke,498,297,1,0.002008032128514056,0.003367003367003367,harry potter (remix),2012-01-01,2012,1
spodee,128,79,1,0.0078125,0.012658227848101266,harry potter (remix),2012-01-01,2012,1
rich kidd shawty,123,77,1,0.008130081300813009,0.012987012987012988,harry potter (remix),2012-01-01,2012,1
t.i.,206,121,0,0.0,0.0,headlines (remix),0,0,0
drake,225,101,0,0.0,0.0,headlines (remix),0,0,0
t.i.,406,252,1,0.0024630541871921183,0.003968253968253968,hell of a life,2008-10-06,2008,10
,157,107,0,0.0,0.0,hell of a life,2008-10-06,2008,10
t.i.,372,218,0,0.0,0.0,hurt,2007-10-05,2007,10
alfa mega,221,119,0,0.0,0.0,hurt,2007-10-05,2007,10
busta rhymes,298,168,0,0.0,0.0,hurt,2007-10-05,2007,10
t.i.,829,465,1,0.0012062726176115801,0.002150537634408602,i can't quit,2003-08-19,2003,8
t.i.,486,274,0,0.0,0.0,i know you missed me,2008-09-29,2008,9
t.i.,768,385,0,0.0,0.0,i still luv you,2003-08-19,2003,8
t.i.,13,8,0,0.0,0.0,kryptonite,2007-12-05,2007,12
mario,533,276,0,0.0,0.0,kryptonite,2007-12-05,2007,12
rich boy rap,134,73,0,0.0,0.0,kryptonite,2007-12-05,2007,12
t.i.,634,261,0,0.0,0.0,lay me down,2010-12-07,2010,12
hustle gang,276,152,3,0.010869565217391304,0.019736842105263157,let me find out (remix),2013-05-07,2013,5
doe b,177,113,0,0.0,0.0,let me find out (remix),2013-05-07,2013,5
t.i.,164,92,1,0.006097560975609756,0.010869565217391304,let me find out (remix),2013-05-07,2013,5
juicy j,178,122,2,0.011235955056179775,0.01639344262295082,let me find out (remix),2013-05-07,2013,5
t.i.,463,263,3,0.0064794816414686825,0.011406844106463879,like that,2012-12-18,2012,12
mac boney,359,218,3,0.008356545961002786,0.013761467889908258,limelight,2004-11-30,2004,11
c-rod,138,76,3,0.021739130434782608,0.039473684210526314,limelight,2004-11-30,2004,11
big kuntry king,159,89,12,0.07547169811320754,0.1348314606741573,limelight,2004-11-30,2004,11
,102,63,1,0.00980392156862745,0.015873015873015872,limelight,2004-11-30,2004,11
t.i.,76,58,0,0.0,0.0,limelight,2004-11-30,2004,11
t.i.,1150,575,1,0.0008695652173913044,0.0017391304347826088,live in the sky,2006-03-28,2006,3
jamie foxx,479,242,0,0.0,0.0,live in the sky,2006-03-28,2006,3
t.i.,457,214,0,0.0,0.0,live my life alone,0,0,0
t.i.,408,259,1,0.0024509803921568627,0.003861003861003861,live on tonight,2012-12-18,2012,12
,48,24,0,0.0,0.0,live on tonight,2012-12-18,2012,12
t.i.,419,227,2,0.00477326968973747,0.00881057268722467,love this life,2012-12-18,2012,12
t.i.,422,260,1,0.002369668246445498,0.0038461538461538464,motivation,2004-11-30,2004,11
t.i. talking,77,48,1,0.012987012987012988,0.020833333333333332,my life your entertainment,2008-09-29,2008,9
usher,391,165,0,0.0,0.0,my life your entertainment,2008-09-29,2008,9
t.i.,417,211,1,0.002398081534772182,0.004739336492890996,my life your entertainment,2008-09-29,2008,9
justin timberlake,500,256,0,0.0,0.0,my love,2006-09-08,2006,9
timbaland,239,127,0,0.0,0.0,my love,2006-09-08,2006,9
t.i.,227,120,0,0.0,0.0,my love,2006-09-08,2006,9
t.i.,939,499,1,0.0010649627263045794,0.002004008016032064,my type,2007-07-03,2007,7
t.i.,703,380,0,0.0,0.0,no matter what,2008-04-29,2008,4
the dream,162,85,0,0.0,0.0,no mercy,2010-11-30,2010,11
t.i.,322,168,1,0.003105590062111801,0.005952380952380952,no mercy,2010-11-30,2010,11
the dream,33,19,0,0.0,0.0,once upon a time,2010-05-27,2010,5
t.i.,428,215,2,0.004672897196261682,0.009302325581395349,once upon a time,2010-05-27,2010,5
t.i.,728,399,1,0.0013736263736263737,0.002506265664160401,prayin for help,2004-11-30,2004,11
t.i.,981,526,0,0.0,0.0,ready for whatever,2008-09-23,2008,9
t.i.,103,82,0,0.0,0.0,ready set go (remix),2011-05-17,2011,5
killer mike,278,162,1,0.0035971223021582736,0.006172839506172839,ready set go (remix),2011-05-17,2011,5
big boi,150,89,0,0.0,0.0,ready set go (remix),2011-05-17,2011,5
t.i.,635,401,2,0.0031496062992125984,0.004987531172069825,ride wit me,2006-03-28,2006,3
t.i.,496,253,0,0.0,0.0,salute,2010-12-07,2010,12
t.i.,224,129,1,0.004464285714285714,0.007751937984496124,she will freestyle,0,0,0
t.i.,230,132,1,0.004347826086956522,0.007575757575757576,she will (remix),2011-11-09,2011,11
drake,417,150,0,0.0,0.0,she will (remix),2011-11-09,2011,11
lil wayne,160,83,1,0.00625,0.012048192771084338,she will (remix),2011-11-09,2011,11
t.i.,42,28,0,0.0,0.0,shoulder lean,2006-08-29,2006,8
young dro,334,217,8,0.023952095808383235,0.03686635944700461,shoulder lean,2006-08-29,2006,8
young dro,10,10,0,0.0,0.0,shoulder lean,2006-08-29,2006,8
young jeezy,20,10,0,0.0,0.0,show out (remix),2014-01-22,2014,1
pimp c,109,66,1,0.009174311926605505,0.015151515151515152,show out (remix),2014-01-22,2014,1
juicy j,251,157,4,0.01593625498007968,0.025477707006369428,show out (remix),2014-01-22,2014,1
t.i.,259,147,1,0.003861003861003861,0.006802721088435374,show out (remix),2014-01-22,2014,1
t.i.,554,301,2,0.0036101083032490976,0.006644518272425249,stand up guy,2006-03-28,2006,3
busta rhymes,6,4,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
swizz beatz busta rhymes,77,49,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
busta rhymes,80,42,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
swizz beatz] busta rhymes {t.i},22,9,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
t.i.,79,42,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
swizz beatz] busta rhymes {cam'ron},41,24,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
cam'ron,50,38,1,0.02,0.02631578947368421,stop the party (remix),2011-06-06,2011,6
swizz beatz] busta rhymes,20,11,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
ghostface,114,71,1,0.008771929824561403,0.014084507042253521,stop the party (remix),2011-06-06,2011,6
swizz beatz] busta rhymes {dmx},34,25,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
dmx,83,52,0,0.0,0.0,stop the party (remix),2011-06-06,2011,6
t.i.,384,223,3,0.0078125,0.013452914798206279,stuntin' like a fool,2012-01-01,2012,1
swizz beatz,327,182,0,0.0,0.0,swing ya rag,2008-08-26,2008,8
t.i.,348,210,1,0.0028735632183908046,0.004761904761904762,swing ya rag,2008-08-26,2008,8
swizz beatz,5,3,0,0.0,0.0,tell em i said that,2007-07-03,2007,7
t.i.,589,327,0,0.0,0.0,tell em i said that,2007-07-03,2007,7
,83,51,0,0.0,0.0,tell em i said that,2007-07-03,2007,7
t.i.,492,289,2,0.0040650406504065045,0.006920415224913495,th​a king,2004-11-30,2004,11
t.i.,553,325,2,0.003616636528028933,0.006153846153846154,the greatest,2004-11-30,2004,11
mannie fresh,79,56,0,0.0,0.0,the greatest,2004-11-30,2004,11
t.i.,530,319,7,0.013207547169811321,0.0219435736677116,the introduction,2012-12-18,2012,12
t.i.,734,423,0,0.0,0.0,the way we ride,2012-12-18,2012,12
t.i.,942,553,4,0.004246284501061571,0.007233273056057866,trap back jumping,2012-11-13,2012,11
t.i.,394,209,3,0.007614213197969543,0.014354066985645933,we don't get down like y'all,2011-08-09,2011,8
jim jones,194,122,0,0.0,0.0,we fly high (remix),0,0,0
t.i.,85,54,1,0.011764705882352941,0.018518518518518517,we fly high (remix),0,0,0
diddy,67,41,3,0.04477611940298507,0.07317073170731707,we fly high (remix),0,0,0
juelz santana,108,69,0,0.0,0.0,we fly high (remix),0,0,0
birdman,83,52,0,0.0,0.0,we fly high (remix),0,0,0
young dro,68,49,2,0.029411764705882353,0.04081632653061224,we fly high (remix),0,0,0
t.i.,244,130,0,0.0,0.0,welcome back,0,0,0
t.i.,516,297,2,0.003875968992248062,0.006734006734006734,welcome back to the trap,2010-05-27,2010,5
t.i.,574,364,5,0.008710801393728223,0.013736263736263736,whatcha sayin tip,2010-05-27,2010,5
sean garret,119,63,0,0.0,0.0,whatever u like,2007-06-30,2007,6
nicole scherzinger,666,332,1,0.0015015015015015015,0.0030120481927710845,whatever u like,2007-06-30,2007,6
sean garrett,289,129,0,0.0,0.0,whatever u like,2007-06-30,2007,6
polow da don,7,5,0,0.0,0.0,whatever u like,2007-06-30,2007,6
nicole scherzinger,137,66,1,0.0072992700729927005,0.015151515151515152,whatever u like,2007-06-30,2007,6
t.i.,741,376,1,0.001349527665317139,0.0026595744680851063,"what up, what's haapnin'",2008-09-02,2008,9
akon,70,31,0,0.0,0.0,wonderful life,2012-12-18,2012,12
t.i.,595,297,0,0.0,0.0,wonderful life,2012-12-18,2012,12
t.i.,905,493,3,0.0033149171270718232,0.006085192697768763,yeah ya know (takers),2010-06-01,2010,6
wyclef jean and t.i.,200,127,2,0.01,0.015748031496062992,you know what it is,2007-07-03,2007,7
t.i.,750,393,0,0.0,0.0,you know what it is,2007-07-03,2007,7
wyclef jean,45,29,0,0.0,0.0,you know what it is,2007-07-03,2007,7
hayley williams,162,96,0,0.0,0.0,airplanes (a.ezung remix),0,0,0
a.ezung,165,77,0,0.0,0.0,airplanes (a.ezung remix),0,0,0
ren yanzz,154,72,0,0.0,0.0,airplanes (a.ezung remix),0,0,0
a.ezung,7,5,0,0.0,0.0,back it up for bobby,2013-01-01,2013,1
b.o.b,590,307,4,0.006779661016949152,0.013029315960912053,back it up for bobby,2013-01-01,2013,1
b.o.b,199,111,0,0.0,0.0,be there,2012-11-15,2012,11
b.o.b,353,162,0,0.0,0.0,black & mild,0,0,0
lauriana mae,168,112,0,0.0,0.0,chandelier,2012-04-27,2012,4
b.o.b,256,135,0,0.0,0.0,chandelier,2012-04-27,2012,4
lauriana,36,16,0,0.0,0.0,chandelier,2012-04-27,2012,4
b.o.b,365,205,0,0.0,0.0,cloud 9,2007-06-13,2007,6
b.o.b,382,178,1,0.002617801047120419,0.0056179775280898875,coastline,2013-12-17,2013,12
b.o.b.,271,143,2,0.007380073800738007,0.013986013986013986,double or nothing,0,0,0
big boi,245,142,3,0.012244897959183673,0.02112676056338028,double or nothing,0,0,0
army of two™ the devil's cartel,456,258,2,0.0043859649122807015,0.007751937984496124,dynomite,2012-11-15,2012,11
b.o.b,475,267,2,0.004210526315789474,0.00749063670411985,everythang,2012-11-15,2012,11
b.o.b,635,366,0,0.0,0.0,fame,2010-04-27,2010,4
b.o.b,41,18,0,0.0,0.0,fist pump,2012-06-08,2012,6
waka flocka flame,479,286,0,0.0,0.0,fist pump,2012-06-08,2012,6
b.o.b,203,111,0,0.0,0.0,fucked up,2011-10-25,2011,10
playboy tre,151,87,4,0.026490066225165563,0.04597701149425287,fucked up,2011-10-25,2011,10
b.o.b,445,249,2,0.0044943820224719105,0.008032128514056224,fuck em we ball,0,0,0
spodee,151,83,6,0.039735099337748346,0.07228915662650602,fuck em we ball,0,0,0
b.o.b,1078,623,2,0.0018552875695732839,0.0032102728731942215,fuck the money (remix),0,0,0
b.o.b,364,206,0,0.0,0.0,fuck you,2009-05-01,2009,5
boosie badazz,206,109,0,0.0,0.0,fuck you,2009-05-01,2009,5
dg yola,121,60,0,0.0,0.0,fuck you,2009-05-01,2009,5
b.o.b,192,117,0,0.0,0.0,game time,0,0,0
b.o.b,423,197,0,0.0,0.0,ghost in the machine,2010-04-27,2010,4
b.o.b,149,67,1,0.006711409395973154,0.014925373134328358,good life (remix),0,0,0
onerepublic,348,188,0,0.0,0.0,good life (remix),0,0,0
b.o.b,92,51,1,0.010869565217391304,0.0196078431372549,goodnite,2010-02-02,2010,2
b.o.b.,66,28,0,0.0,0.0,goodnite,2010-02-02,2010,2
b.o.b,415,239,0,0.0,0.0,haterz everywhere,2007-06-13,2007,6
wes fif,215,112,1,0.004651162790697674,0.008928571428571428,haterz everywhere,2007-06-13,2007,6
b.o.b,602,301,2,0.0033222591362126247,0.006644518272425249,hell of a night,0,0,0
b.o.b,415,224,5,0.012048192771084338,0.022321428571428572,high,2011-08-15,2011,8
b.o.b,1070,581,7,0.0065420560747663555,0.012048192771084338,higher,2010-04-27,2010,4
b.o.b,333,154,1,0.003003003003003003,0.006493506493506494,hip -hop ain't dead (the future),0,0,0
willy northpole,23,15,0,0.0,0.0,hood dreamer,0,0,0
b.o.b,76,44,0,0.0,0.0,hood dreamer,0,0,0
willy northpole,268,150,3,0.011194029850746268,0.02,hood dreamer,0,0,0
b.o.b,143,64,0,0.0,0.0,hope is a river,0,0,0
sean kingston,183,86,0,0.0,0.0,hope is a river,0,0,0
sean kingston,89,44,0,0.0,0.0,hope is a river,0,0,0
b.o.b,317,173,2,0.006309148264984227,0.011560693641618497,i feed these streets,0,0,0
b.o.b,597,324,1,0.0016750418760469012,0.0030864197530864196,i'll be in the sky,2010-04-27,2010,4
b.o.b,441,201,0,0.0,0.0,just a sign,2012-01-01,2012,1
playboy tre,120,63,1,0.008333333333333333,0.015873015873015872,just a sign,2012-01-01,2012,1
b.o.b,205,126,1,0.004878048780487805,0.007936507936507936,mellow fellow,2008-06-24,2008,6
b.o.b,633,336,1,0.001579778830963665,0.002976190476190476,missing,0,0,0
b.o.b,269,162,0,0.0,0.0,mr. bobby,2010-02-02,2010,2
ryan tedder,3,3,0,0.0,0.0,never let you go,2012-01-01,2012,1
b.o.b,587,283,0,0.0,0.0,never let you go,2012-01-01,2012,1
b.o.b,290,149,0,0.0,0.0,"new york, new york",2011-04-22,2011,4
female vocalist b.o.b,45,28,0,0.0,0.0,"new york, new york",2011-04-22,2011,4
female vocalist,38,27,0,0.0,0.0,"new york, new york",2011-04-22,2011,4
b.o.b,277,166,0,0.0,0.0,n*gger,0,0,0
repeat 2x,32,16,0,0.0,0.0,n*gger,0,0,0
big boi,36,18,0,0.0,0.0,night night,2010-07-06,2010,7
big boi,563,296,2,0.003552397868561279,0.006756756756756757,night night,2010-07-06,2010,7
b.o.b,84,52,0,0.0,0.0,night night,2010-07-06,2010,7
joi,116,62,0,0.0,0.0,night night,2010-07-06,2010,7
b.o.b.,36,16,0,0.0,0.0,no man's land,2010-02-02,2010,2
b.o.b,214,108,0,0.0,0.0,no man's land,2010-02-02,2010,2
b.o.b,81,39,0,0.0,0.0,obama speaks - fuckemweball,2012-11-15,2012,11
playboy tre,508,298,1,0.001968503937007874,0.003355704697986577,on a roll,2012-04-30,2012,4
b.o.b,140,86,2,0.014285714285714285,0.023255813953488372,on a roll,2012-04-30,2012,4
b.o.b,528,269,6,0.011363636363636364,0.022304832713754646,one,0,0,0
b.o.b,568,315,1,0.0017605633802816902,0.0031746031746031746,one day,2013-12-10,2013,12
b.o.b,617,316,6,0.009724473257698542,0.0189873417721519,paper route,2013-12-17,2013,12
jessie j,391,225,2,0.005115089514066497,0.008888888888888889,price tag,2011-01-25,2011,1
b.o.b,250,138,0,0.0,0.0,price tag,2011-01-25,2011,1
b.o.b,29,12,0,0.0,0.0,psycho,2011-07-08,2011,7
joell ortiz,374,213,5,0.013368983957219251,0.023474178403755867,psycho,2011-07-08,2011,7
joell ortiz,51,24,0,0.0,0.0,psycho,2011-07-08,2011,7
pharoahe monch,153,95,2,0.013071895424836602,0.021052631578947368,psycho,2011-07-08,2011,7
b.o.b,534,302,1,0.0018726591760299626,0.0033112582781456954,roll one up,0,0,0
b.o.b,508,245,0,0.0,0.0,room 34,0,0,0
b.o.b,339,188,0,0.0,0.0,satellite,0,0,0
wavves,48,29,0,0.0,0.0,shoes for running,2012-12-11,2012,12
big boi,260,124,2,0.007692307692307693,0.016129032258064516,shoes for running,2012-12-11,2012,12
b.o.b.,149,80,0,0.0,0.0,shoes for running,2012-12-11,2012,12
stuey rock,67,37,0,0.0,0.0,smart girl (dumb booty),2012-07-25,2012,7
tex james,76,34,0,0.0,0.0,smart girl (dumb booty),2012-07-25,2012,7
tex james,93,58,0,0.0,0.0,smart girl (dumb booty),2012-07-25,2012,7
b.o.b,139,76,0,0.0,0.0,smart girl (dumb booty),2012-07-25,2012,7
cyhi the prynce,39,23,0,0.0,0.0,stadium,2011-06-14,2011,6
cyhi the prynce,109,56,1,0.009174311926605505,0.017857142857142856,stadium,2011-06-14,2011,6
b.o.b,127,70,1,0.007874015748031496,0.014285714285714285,stadium,2011-06-14,2011,6
cyhi,111,66,0,0.0,0.0,stadium,2011-06-14,2011,6
b.o.b,145,78,3,0.020689655172413793,0.038461538461538464,tell no lies,0,0,0
leo,35,18,0,0.0,0.0,tell no lies,0,0,0
emilio rojas,302,165,1,0.0033112582781456954,0.006060606060606061,tell no lies,0,0,0
b.o.b,299,146,0,0.0,0.0,the kids,2010-04-27,2010,4
janelle monae,76,33,0,0.0,0.0,the kids,2010-04-27,2010,4
bruno mars,131,54,0,0.0,0.0,the other side,2010-10-04,2010,10
