artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
chris brown,397,195,0,0.0,0.0,i bet,2015-02-20,2015,2
tyga,324,175,0,0.0,0.0,i bet,2015-02-20,2015,2
50 cent,207,98,1,0.004830917874396135,0.01020408163265306,i bet,2015-02-20,2015,2
k. michelle,61,30,0,0.0,0.0,i bet,2015-02-20,2015,2
chris brown,7,5,0,0.0,0.0,i can tell,2016-10-28,2016,10
chris brown,642,297,2,0.003115264797507788,0.006734006734006734,i can tell,2016-10-28,2016,10
hoodybaby,94,50,0,0.0,0.0,i can tell,2016-10-28,2016,10
young lo,118,66,0,0.0,0.0,i can tell,2016-10-28,2016,10
chris brown,170,75,0,0.0,0.0,i can't stay,2015-05-27,2015,5
stunt tha boss,333,169,1,0.003003003003003003,0.005917159763313609,i can't stay,2015-05-27,2015,5
lil twist,423,228,0,0.0,0.0,i don't care,2013-08-28,2013,8
chris brown,372,183,0,0.0,0.0,i don't care,2013-08-28,2013,8
joyner lucas,739,380,2,0.0027063599458728013,0.005263157894736842,i don't die,2018-05-02,2018,5
,153,63,0,0.0,0.0,i don't die,2018-05-02,2018,5
chris brown,464,243,1,0.0021551724137931034,0.00411522633744856,i don't die,2018-05-02,2018,5
sjr,731,224,0,0.0,0.0,i do that,2010-04-22,2010,4
chris brown,461,148,1,0.0021691973969631237,0.006756756756756757,i do that,2010-04-22,2010,4
chris brown,281,132,0,0.0,0.0,if you're down,2017-10-31,2017,10
chris brown,329,283,0,0.0,0.0,igen i år,2019-01-01,2019,1
chris brown,554,230,0,0.0,0.0,i bet,2018-10-26,2018,10
chris brown,478,237,1,0.0020920502092050207,0.004219409282700422,i bet (solo version),2017-05-31,2017,5
chris brown,449,226,0,0.0,0.0,i can't win,2013-04-29,2013,4
chris brown,281,148,0,0.0,0.0,i can't win (btp),2015-11-26,2015,11
sevyn streeter,153,82,0,0.0,0.0,i can't win (btp),2015-11-26,2015,11
chris brown,39,19,0,0.0,0.0,i can't win (btp),2015-11-26,2015,11
the game,237,154,2,0.008438818565400843,0.012987012987012988,i don't like (remix),2012-06-30,2012,6
chris brown,347,221,3,0.008645533141210375,0.013574660633484163,i don't like (remix),2012-06-30,2012,6
chris brown,298,133,0,0.0,0.0,if your girl knew,2019-09-15,2019,9
sevyn streeter,312,158,0,0.0,0.0,if your girl knew,2019-09-15,2019,9
chris brown,369,199,1,0.0027100271002710027,0.005025125628140704,ignore me,2019-11-22,2019,11
a1,250,126,1,0.004,0.007936507936507936,ignore me,2019-11-22,2019,11
full circle,395,201,0,0.0,0.0,dirty money,0,0,0
dawn richard,395,201,0,0.0,0.0,dirty money,0,0,0
kalenna,395,201,0,0.0,0.0,dirty money,0,0,0
chris brown,456,226,0,0.0,0.0,dirty money,0,0,0
diddy,236,116,3,0.012711864406779662,0.02586206896551724,dirty money,0,0,0
wiz khalifa,121,59,3,0.024793388429752067,0.05084745762711865,dirty money,0,0,0
chris brown,227,137,3,0.013215859030837005,0.021897810218978103,i lean,2016-04-29,2016,4
tracy t,140,76,0,0.0,0.0,i lean,2016-04-29,2016,4
hoodybaby,98,70,0,0.0,0.0,i lean,2016-04-29,2016,4
chris brown,382,217,0,0.0,0.0,i love her,2017-10-31,2017,10
jeremih,391,196,0,0.0,0.0,i luv this shit,2013-10-06,2013,10
trey songz,138,73,0,0.0,0.0,i luv this shit,2013-10-06,2013,10
chris brown,113,64,0,0.0,0.0,i luv this shit,2013-10-06,2013,10
jeremih,3,2,0,0.0,0.0,i mean it*,0,0,0
chris brown,86,38,0,0.0,0.0,i mean it*,0,0,0
dj drama,23,9,0,0.0,0.0,i get around,2010-02-14,2010,2
chris brown,449,226,0,0.0,0.0,i get around,2010-02-14,2010,2
chris brown,2,2,0,0.0,0.0,i get around,2010-02-14,2010,2
chris brown,339,210,0,0.0,0.0,i got time,2020-05-05,2020,5
young thug,123,79,1,0.008130081300813009,0.012658227848101266,i got time,2020-05-05,2020,5
shad da god,148,80,0,0.0,0.0,i got time,2020-05-05,2020,5
chris brown,281,113,2,0.0071174377224199285,0.017699115044247787,i like it,2018-10-23,2018,10
chris brown,381,184,0,0.0,0.0,i'll be right here,2011-07-18,2011,7
chris brown,667,397,0,0.0,0.0,i'll call ya,2007-11-06,2007,11
chris brown,253,118,0,0.0,0.0,i'll go,2009-12-09,2009,12
chris brown,404,144,0,0.0,0.0,i love u,2009-12-09,2009,12
a$ap ferg,156,94,0,0.0,0.0,i love you,2016-04-29,2016,4
chris brown,288,159,3,0.010416666666666666,0.018867924528301886,i love you,2016-04-29,2016,4
ty dolla $ign,115,63,0,0.0,0.0,i love you,2016-04-29,2016,4
chris brown,340,158,0,0.0,0.0,i love you teambreezy,2012-06-01,2012,6
trey songz,284,167,0,0.0,0.0,i luv this shit (remix),2013-04-15,2013,4
august alsina,320,200,1,0.003125,0.005,i luv this shit (remix),2013-04-15,2013,4
chris brown,196,106,0,0.0,0.0,i luv this shit (remix),2013-04-15,2013,4
chris brown,311,151,0,0.0,0.0,i'm afraid,2008-02-05,2008,2
chris brown,421,218,0,0.0,0.0,i may never find,2006-01-27,2006,1
bow wow,816,512,2,0.0024509803921568627,0.00390625,i'm da man,2011-06-23,2011,6
chris brown,206,125,2,0.009708737864077669,0.016,i'm da man,2011-06-23,2011,6
kevin mccall,387,225,0,0.0,0.0,i'm fucked up,2015-05-27,2015,5
chris brown,160,100,1,0.00625,0.01,i'm fucked up,2015-05-27,2015,5
chris brown,303,196,4,0.013201320132013201,0.02040816326530612,i'm on it,0,0,0
chris brown,375,247,7,0.018666666666666668,0.02834008097165992,i'm still,2013-10-15,2013,10
50 cent,337,190,1,0.002967359050445104,0.005263157894736842,i'm the man (remix),2015-12-04,2015,12
chris brown,300,177,0,0.0,0.0,i'm the man (remix),2015-12-04,2015,12
chris brown,156,90,0,0.0,0.0,in da club,2017-05-28,2017,5
2 chainz,181,111,1,0.0055248618784530384,0.009009009009009009,in da club,2017-05-28,2017,5
hoodybaby,84,46,0,0.0,0.0,i need love,2016-04-29,2016,4
chris brown,359,207,1,0.002785515320334262,0.004830917874396135,i need love,2016-04-29,2016,4
young blacc,132,69,0,0.0,0.0,i need love,2016-04-29,2016,4
jessie j,290,170,0,0.0,0.0,i need this,2011-02-25,2011,2
chris brown,406,231,1,0.0024630541871921183,0.004329004329004329,in love with the bitches,2016-10-28,2016,10
young lo,123,76,0,0.0,0.0,in love with the bitches,2016-10-28,2016,10
young blacc,121,70,0,0.0,0.0,in love with the bitches,2016-10-28,2016,10
chris brown,31,14,0,0.0,0.0,interlude (vince staples),2017-06-19,2017,6
ray j & chris brown,297,184,0,0.0,0.0,interlude (vince staples),2017-06-19,2017,6
trey songz,458,259,1,0.002183406113537118,0.003861003861003861,international (serious),2012-02-11,2012,2
estelle,713,407,3,0.004207573632538569,0.007371007371007371,international (serious),2012-02-11,2012,2
chris brown,457,251,1,0.002188183807439825,0.00398406374501992,international (serious),2012-02-11,2012,2
chris brown,309,202,2,0.006472491909385114,0.009900990099009901,i'm famous,2012-05-31,2012,5
don p,56,31,1,0.017857142857142856,0.03225806451612903,i'm famous,2012-05-31,2012,5
chris brown,334,206,1,0.0029940119760479044,0.0048543689320388345,i'm illy,2009-07-06,2009,7
teyana taylor,317,206,1,0.0031545741324921135,0.0048543689320388345,i'm illy,2009-07-06,2009,7
chris brown,499,264,0,0.0,0.0,indigo,2019-06-28,2019,6
chris brown,567,267,1,0.001763668430335097,0.003745318352059925,i needed you,2007-09-06,2007,9
chris brown,455,227,0,0.0,0.0,i need it (the life),2018-10-20,2018,10
chris brown,332,208,0,0.0,0.0,i need this,2009-12-09,2009,12
chris brown,66,33,0,0.0,0.0,insensitive,2019-12-08,2019,12
chris brown,68,48,0,0.0,0.0,intro,2005-11-29,2005,11
chris brown,216,84,0,0.0,0.0,i see red,2013-10-23,2013,10
kid red,294,175,5,0.017006802721088437,0.02857142857142857,i see red,2013-10-23,2013,10
kap g,442,233,0,0.0,0.0,i see you,2017-04-06,2017,4
chris brown,551,300,0,0.0,0.0,i see you,2017-04-06,2017,4
chris brown,466,244,0,0.0,0.0,i think of you,2017-02-02,2017,2
jeremih,258,113,0,0.0,0.0,i think of you,2017-02-02,2017,2
big sean,152,84,0,0.0,0.0,i think of you,2017-02-02,2017,2
chris brown,392,179,0,0.0,0.0,i think of you (unreleased demo),2017-08-11,2017,8
jeremih,93,37,0,0.0,0.0,i think of you (unreleased demo),2017-08-11,2017,8
sevyn streeter,431,236,0,0.0,0.0,it won't stop (cahill radio edit),2014-02-18,2014,2
chris brown,426,243,0,0.0,0.0,it won't stop (cahill radio edit),2014-02-18,2014,2
seyvn streeter,42,24,0,0.0,0.0,it won't stop (cahill radio edit),2014-02-18,2014,2
sevyn streeter,407,223,0,0.0,0.0,it won't stop (clicknpress remix),2014-02-18,2014,2
chris brown,402,230,0,0.0,0.0,it won't stop (clicknpress remix),2014-02-18,2014,2
seyvn streeter,42,24,0,0.0,0.0,it won't stop (clicknpress remix),2014-02-18,2014,2
sevyn streeter,275,163,0,0.0,0.0,it won't stop (dwyr radio edit),2014-02-18,2014,2
chris brown,205,113,0,0.0,0.0,it won't stop (dwyr radio edit),2014-02-18,2014,2
seyvn streeter,38,21,0,0.0,0.0,it won't stop (dwyr radio edit),2014-02-18,2014,2
sevyn streeter,455,246,0,0.0,0.0,it won't stop (freeschool remix),2014-02-18,2014,2
chris brown,450,253,0,0.0,0.0,it won't stop (freeschool remix),2014-02-18,2014,2
seyvn streeter,42,24,0,0.0,0.0,it won't stop (freeschool remix),2014-02-18,2014,2
seyvn streeter,42,24,0,0.0,0.0,it won't stop (julian calor remix),2014-02-18,2014,2
chris brown,164,83,0,0.0,0.0,it won't stop (julian calor remix),2014-02-18,2014,2
sevyn streeter,122,59,0,0.0,0.0,it won't stop (julian calor remix),2014-02-18,2014,2
sevyn streeter,427,235,0,0.0,0.0,it won't stop (michael keenan radio edit),2014-02-18,2014,2
chris brown,422,242,0,0.0,0.0,it won't stop (michael keenan radio edit),2014-02-18,2014,2
seyvn streeter,42,24,0,0.0,0.0,it won't stop (michael keenan radio edit),2014-02-18,2014,2
sevyn streeter,287,150,0,0.0,0.0,it won't stop (mozaix festival radio edit),2014-02-18,2014,2
chris brown,282,157,0,0.0,0.0,it won't stop (mozaix festival radio edit),2014-02-18,2014,2
seyvn streeter,42,24,0,0.0,0.0,it won't stop (mozaix festival radio edit),2014-02-18,2014,2
chris brown,375,220,0,0.0,0.0,i wanna,2017-12-13,2017,12
tyga,119,60,0,0.0,0.0,intro,2010-05-16,2010,5
chris brown,119,60,0,0.0,0.0,intro,2010-05-16,2010,5
dj drama,80,66,0,0.0,0.0,invented head,2010-02-14,2010,2
ester dean,319,225,0,0.0,0.0,invented head,2010-02-14,2010,2
chris brown,419,244,1,0.002386634844868735,0.004098360655737705,invented head,2010-02-14,2010,2
,152,106,0,0.0,0.0,invented head,2010-02-14,2010,2
chris brown,229,120,0,0.0,0.0,in your heart,2019-09-11,2019,9
g-eazy,276,140,2,0.007246376811594203,0.014285714285714285,in your life,2017-11-22,2017,11
chris brown,436,236,2,0.0045871559633027525,0.00847457627118644,in your life,2017-11-22,2017,11
iamsu!,138,64,0,0.0,0.0,in your life,2017-11-22,2017,11
chris brown,442,220,0,0.0,0.0,is this love?,2005-11-29,2005,11
tyga,288,161,0,0.0,0.0,it's yo shit,2015-02-20,2015,2
chris brown,329,175,0,0.0,0.0,it's yo shit,2015-02-20,2015,2
wale,231,132,0,0.0,0.0,it's yo shit,2015-02-20,2015,2
sean paul,386,168,0,0.0,0.0,it won't stop (turn me out),2012-05-29,2012,5
chris brown,297,132,0,0.0,0.0,it won't stop (turn me out),2012-05-29,2012,5
sean paul,5,2,0,0.0,0.0,i want you to know,0,0,0
chris brown,5,2,0,0.0,0.0,i want you to know,0,0,0
kevin mccall,371,255,0,0.0,0.0,jada fire,2012-02-02,2012,2
sammie,292,191,0,0.0,0.0,jada fire,2012-02-02,2012,2
diesel,132,86,0,0.0,0.0,jada fire,2012-02-02,2012,2
chris brown,262,169,0,0.0,0.0,jada fire,2012-02-02,2012,2
oneinthe4rest,319,212,0,0.0,0.0,jiu jitsu,2017-04-21,2017,4
chris brown,271,189,0,0.0,0.0,jiu jitsu,2017-04-21,2017,4
roger troutman,19,9,0,0.0,0.0,juicy booty,2017-10-31,2017,10
chris brown,320,175,0,0.0,0.0,juicy booty,2017-10-31,2017,10
r. kelly,366,194,0,0.0,0.0,juicy booty,2017-10-31,2017,10
jhene aiko,280,171,0,0.0,0.0,juicy booty,2017-10-31,2017,10
spiff tv,18,12,0,0.0,0.0,just as i am,2017-02-21,2017,2
prince royce,358,194,3,0.008379888268156424,0.015463917525773196,just as i am,2017-02-21,2017,2
chris brown,343,182,3,0.008746355685131196,0.016483516483516484,just as i am,2017-02-21,2017,2
chris brown,218,77,0,0.0,0.0,just as i am (alternate version),2017-02-22,2017,2
prince royce,208,77,0,0.0,0.0,just as i am (alternate version),2017-02-22,2017,2
prince royce,13,6,0,0.0,0.0,just as i am (alternate version),2017-02-22,2017,2
solomon childs,353,168,1,0.0028328611898017,0.005952380952380952,just fine (remix),0,0,0
chris brown,30,13,0,0.0,0.0,just fine (remix),0,0,0
quavo,312,151,0,0.0,0.0,just for tonight (remix),2016-08-25,2016,8
chris brown,172,82,0,0.0,0.0,just for tonight (remix),2016-08-25,2016,8
ty dolla $ign,87,40,1,0.011494252873563218,0.025,just for tonight (remix),2016-08-25,2016,8
fetty wap,111,59,0,0.0,0.0,just for tonight (remix),2016-08-25,2016,8
chris brown,455,183,1,0.002197802197802198,0.00546448087431694,just give me a reason,2006-05-06,2006,5
chris brown,602,295,0,0.0,0.0,i wanna be,2007-11-06,2007,11
dj drama,120,57,0,0.0,0.0,i wanna rock,2010-02-14,2010,2
chris brown,299,142,0,0.0,0.0,i wanna rock,2010-02-14,2010,2
chris brown,215,121,4,0.018604651162790697,0.03305785123966942,i want you,2018-05-18,2018,5
chris brown,209,107,0,0.0,0.0,i.y.a.,2009-12-09,2009,12
nick jonas,331,184,0,0.0,0.0,jealous (cb remix),2018-03-09,2018,3
chris brown,240,132,0,0.0,0.0,jealous (cb remix),2018-03-09,2018,3
chris brown,571,278,13,0.02276707530647986,0.046762589928057555,juice,2019-06-28,2019,6
chris brown,268,157,4,0.014925373134328358,0.025477707006369428,jumping out the plane,2013-01-28,2013,1
luvaboy tj,469,267,5,0.010660980810234541,0.018726591760299626,jumping out the plane,2013-01-28,2013,1
chris brown,357,195,0,0.0,0.0,just fine,2005-11-29,2005,11
quavo,339,172,0,0.0,0.0,just for tonight,2015-07-31,2015,7
chris brown,493,265,0,0.0,0.0,just for tonight,2015-07-31,2015,7
,142,75,0,0.0,0.0,just for tonight,2015-07-31,2015,7
takeoff,154,89,0,0.0,0.0,just for tonight,2015-07-31,2015,7
offset,186,100,3,0.016129032258064516,0.03,just for tonight,2015-07-31,2015,7
joyner lucas,356,204,3,0.008426966292134831,0.014705882352941176,just let go,2019-01-31,2019,1
chris brown,447,225,1,0.0022371364653243847,0.0044444444444444444,just let go,2019-01-31,2019,1
chris brown,309,157,0,0.0,0.0,kae,2015-12-18,2015,12
kacey khaliel,2,2,0,0.0,0.0,keep it 100,2017-10-02,2017,10
,381,223,6,0.015748031496062992,0.026905829596412557,keep it 100,2017-10-02,2017,10
quavo,429,263,6,0.013986013986013986,0.022813688212927757,keep it 100,2017-10-02,2017,10
chris brown,851,525,7,0.008225616921269096,0.013333333333333334,keep it 100,2017-10-02,2017,10
kid red,115,59,0,0.0,0.0,keep it 100,2017-10-02,2017,10
takeoff,245,159,1,0.004081632653061225,0.006289308176100629,keep it 100,2017-10-02,2017,10
guordan banks,254,113,0,0.0,0.0,keep you in mind (cb x bt remix),2016-10-16,2016,10
,124,54,0,0.0,0.0,keep you in mind (cb x bt remix),2016-10-16,2016,10
chris brown,373,170,0,0.0,0.0,keep you in mind (cb x bt remix),2016-10-16,2016,10
bryson tiller,118,57,0,0.0,0.0,keep you in mind (cb x bt remix),2016-10-16,2016,10
guordan banks,298,129,0,0.0,0.0,keep you in mind (remix),2016-10-16,2016,10
,114,40,0,0.0,0.0,keep you in mind (remix),2016-10-16,2016,10
chris brown,282,122,0,0.0,0.0,keep you in mind (remix),2016-10-16,2016,10
t-pain,620,358,0,0.0,0.0,kiss kiss (ghetto remix),2007-10-15,2007,10
chris brown,620,358,0,0.0,0.0,kiss kiss (ghetto remix),2007-10-15,2007,10
chris brown,111,60,0,0.0,0.0,kiss kiss (ghetto remix),2007-10-15,2007,10
,184,95,0,0.0,0.0,kiss kiss (ghetto remix),2007-10-15,2007,10
t-pain,641,351,1,0.0015600624024961,0.002849002849002849,kiss kiss (mike d remix),2007-10-15,2007,10
chris brown,565,304,0,0.0,0.0,kiss kiss (mike d remix),2007-10-15,2007,10
,97,49,0,0.0,0.0,kiss kiss (mike d remix),2007-10-15,2007,10
chris brown,359,246,5,0.013927576601671309,0.02032520325203252,kriss kross,2016-10-28,2016,10
luvaboy tj,88,52,0,0.0,0.0,kriss kross,2016-10-28,2016,10
young blacc,108,59,0,0.0,0.0,kriss kross,2016-10-28,2016,10
chris brown,225,135,0,0.0,0.0,la bamba,2019-01-25,2019,1
justin quiles,100,79,0,0.0,0.0,la bamba,2019-01-25,2019,1
manny davi,102,82,0,0.0,0.0,la bamba,2019-01-25,2019,1
chris brown,502,232,2,0.00398406374501992,0.008620689655172414,just so you know,2015-11-26,2015,11
chris brown,327,169,1,0.0030581039755351682,0.005917159763313609,keep it movin',2007-12-23,2007,12
chris brown,349,170,0,0.0,0.0,keep you in mind,2016-09-21,2016,9
bryson tiller,207,99,0,0.0,0.0,keep you in mind,2016-09-21,2016,9
,89,44,0,0.0,0.0,keep you in mind,2016-09-21,2016,9
guordan banks,52,19,0,0.0,0.0,keep you in mind,2016-09-21,2016,9
chris brown,447,218,4,0.008948545861297539,0.01834862385321101,key 2 your heart,2012-06-29,2012,6
kevin mccall,243,118,3,0.012345679012345678,0.025423728813559324,key 2 your heart,2012-06-29,2012,6
caller,86,50,0,0.0,0.0,kiss kiss,2007-09-10,2007,9
t-pain,787,436,1,0.0012706480304955528,0.0022935779816513763,kiss kiss,2007-09-10,2007,9
chris brown,625,339,0,0.0,0.0,kiss kiss,2007-09-10,2007,9
,97,49,0,0.0,0.0,kiss kiss,2007-09-10,2007,9
chris brown,249,161,2,0.008032128514056224,0.012422360248447204,la da di,2019-09-11,2019,9
chris brown,195,131,1,0.005128205128205128,0.007633587786259542,ladies love me,2011-08-05,2011,8
justin bieber,255,145,0,0.0,0.0,ladies love me,2011-08-05,2011,8
chris brown,3,3,0,0.0,0.0,ladies love me,2011-08-05,2011,8
chris brown,77,41,0,0.0,0.0,lady in a glass dress (interlude),2014-09-16,2014,9
chris brown,194,104,0,0.0,0.0,lady in the glass dress,2016-09-17,2016,9
chris brown,517,271,4,0.007736943907156673,0.014760147601476014,last,2011-08-05,2011,8
,248,131,2,0.008064516129032258,0.015267175572519083,last,2011-08-05,2011,8
big sean,177,96,1,0.005649717514124294,0.010416666666666666,last,2011-08-05,2011,8
sevyn streeter,71,35,1,0.014084507042253521,0.02857142857142857,last,2011-08-05,2011,8
problem,272,154,0,0.0,0.0,lay your head back,2013-03-10,2013,3
chris brown,298,167,0,0.0,0.0,lay your head back,2013-03-10,2013,3
tank,197,107,3,0.015228426395939087,0.028037383177570093,lay your head back,2013-03-10,2013,3
project pat,36,19,0,0.0,0.0,leanin',2017-05-15,2017,5
juicy j,277,149,2,0.007220216606498195,0.013422818791946308,leanin',2017-05-15,2017,5
chris brown,248,149,3,0.012096774193548387,0.020134228187919462,leanin',2017-05-15,2017,5
quavo,175,94,1,0.005714285714285714,0.010638297872340425,leanin',2017-05-15,2017,5
project pat,18,10,0,0.0,0.0,leanin' (remix)*,0,0,0
famous fresh,365,254,2,0.005479452054794521,0.007874015748031496,leave broke,2016-07-11,2016,7
chris brown,377,255,5,0.013262599469496022,0.0196078431372549,leave broke,2016-07-11,2016,7
chris brown,106,54,0,0.0,0.0,leaving with me,2009-05-31,2009,5
t.i,166,81,0,0.0,0.0,leaving with me,2009-05-31,2009,5
the rej3ctz,298,178,1,0.003355704697986577,0.0056179775280898875,let me love you,2016-09-13,2016,9
chris brown,376,204,0,0.0,0.0,let me love you,2016-09-13,2016,9
chris brown,522,287,0,0.0,0.0,let's go,2013-04-19,2013,4
will.i.am,289,135,0,0.0,0.0,let's go,2013-04-19,2013,4
​will.i.am,33,19,0,0.0,0.0,let's go,2013-04-19,2013,4
producer tag,2,2,0,0.0,0.0,let shit go,2017-12-13,2017,12
chris brown,382,177,0,0.0,0.0,let shit go,2017-12-13,2017,12
funk flex,16,9,0,0.0,0.0,let the blunt go,2013-04-18,2013,4
chris brown,602,307,4,0.006644518272425249,0.013029315960912053,let the blunt go,2013-04-18,2013,4
chris brown,271,136,0,0.0,0.0,levels,2018-01-04,2018,1
chris brown,6,6,0,0.0,0.0,life itself,2010-11-26,2010,11
chris brown,169,76,0,0.0,0.0,life itself,2010-11-26,2010,11
kevin mccall,228,129,0,0.0,0.0,life itself,2010-11-26,2010,11
chris brown,357,214,2,0.0056022408963585435,0.009345794392523364,last all night,2017-10-31,2017,10
chris brown,5,3,0,0.0,0.0,last time together,2010-11-26,2010,11
chris brown,329,170,0,0.0,0.0,last time together,2010-11-26,2010,11
with kevin mccall,181,101,0,0.0,0.0,last time together,2010-11-26,2010,11
kevin mccall,11,5,0,0.0,0.0,last time together,2010-11-26,2010,11
dj drama,11,5,0,0.0,0.0,last time together,2010-11-26,2010,11
chris brown,539,243,0,0.0,0.0,last to know,2008-05-13,2008,5
chris brown,2,2,0,0.0,0.0,leave the club,2011-08-05,2011,8
kevin mccall,170,80,0,0.0,0.0,leave the club,2011-08-05,2011,8
chris brown,395,184,1,0.002531645569620253,0.005434782608695652,leave the club,2011-08-05,2011,8
joelle james,229,105,0,0.0,0.0,leave the club,2011-08-05,2011,8
,109,47,0,0.0,0.0,leave the club,2011-08-05,2011,8
casanova,353,168,2,0.0056657223796034,0.011904761904761904,"left, right",2017-10-27,2017,10
,190,88,0,0.0,0.0,"left, right",2017-10-27,2017,10
chris brown,330,159,0,0.0,0.0,"left, right",2017-10-27,2017,10
fabulous,119,63,0,0.0,0.0,"left, right",2017-10-27,2017,10
keyshia cole,253,112,0,0.0,0.0,legendary,2011-07-19,2011,7
dj khaled,277,120,0,0.0,0.0,legendary,2011-07-19,2011,7
chris brown,250,99,0,0.0,0.0,legendary,2011-07-19,2011,7
ne-yo,68,29,0,0.0,0.0,legendary,2011-07-19,2011,7
chris brown,778,424,1,0.0012853470437017994,0.0023584905660377358,let's do it (take it off),2017-07-13,2017,7
sample,56,32,0,0.0,0.0,let's smoke,2019-06-28,2019,6
chris brown,464,226,0,0.0,0.0,let's smoke,2019-06-28,2019,6
chris brown,577,313,0,0.0,0.0,life of a young nigga,2017-05-31,2017,5
joe jonas,215,94,0,0.0,0.0,lighthouse,2011-10-11,2011,10
chris brown,260,118,0,0.0,0.0,lightning (disco fries remix),2017-11-24,2017,11
