food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
cheese,1,curren$y,1,1,mob,2015-12-11,2015,12,Dairy and Egg Products
dough,1,curren$y,1,1,mob,2017-02-05,2017,2,
drink,1,curren$y,1,1,mob,2017-02-05,2017,2,
drink,1,g perico,1,1,mob,2017-02-05,2017,2,
pancake,1,curren$y,1,1,mob,2017-02-05,2017,2,Baked Products
syrup,1,curren$y,1,1,mob,2017-02-05,2017,2,Sweets
breakfast,1,curren$y,1,1,mob,2017-02-05,2017,2,Baked Products
breakfast,1,curren$y,1,1,mary,2013-02-03,2013,2,Baked Products
cake,2,curren$y,1,2,mary,2013-02-03,2013,2,Baked Products
ice,1,curren$y,1,1,mary,2013-02-03,2013,2,
dough,1,cflynna,1,1,mo money,0,0,0,
dough,1,curren$y,1,1,mo money,0,0,0,
drink,1,cflynna,1,1,mo money,0,0,0,
apple,1,curren$y,1,1,money,2007-02-19,2007,2,Fruits and Fruit Juices
custard,1,curren$y,1,1,money,2007-02-19,2007,2,
chocolate,1,curren$y,1,1,money,2007-02-19,2007,2,Sweets
peanut,1,curren$y,1,1,money,2007-02-19,2007,2,Legumes and Legume Products
butter,1,curren$y,1,1,money,2007-02-19,2007,2,Dairy and Egg Products
chocolate cluster,1,curren$y,1,1,money,2007-02-19,2007,2,
peanut butter,1,curren$y,-1,-1,money,2007-02-19,2007,2,Legumes and Legume Products
lime,1,curren$y,1,1,money gone to my head,2007-02-19,2007,2,Sweets
lemon,1,curren$y,1,1,money gone to my head,2007-02-19,2007,2,Beverages
ice,1,young a,1,1,money gone to my head,2007-02-19,2007,2,
onion,1,curren$y,1,1,money in the air,2017-06-26,2017,6,Vegetables and Vegetable Products
rose,1,curren$y,1,1,money in the air,2017-06-26,2017,6,Beverages
daiquiri,1,curren$y,1,1,money is a drug,0,0,0,Beverages
blueberry,1,curren$y,1,1,money machine 3,2019-12-20,2019,12,Baked Products
muffin,1,curren$y,1,1,money machine 3,2019-12-20,2019,12,Baked Products
ham,2,curren$y,1,2,money machine 3,2019-12-20,2019,12,Pork Products
omelet,2,curren$y,1,2,money machine 3,2019-12-20,2019,12,Dairy and Egg Products
blueberry muffin,1,curren$y,-1,-1,money machine 3,2019-12-20,2019,12,
water,1,t.y.,1,1,money put away,2017-01-14,2017,1,Beverages
ice,1,t.y.,1,1,money put away,2017-01-14,2017,1,
fish,1,corner boy p,1,1,money put away,2017-01-14,2017,1,Finfish and Shellfish Products
orange,1,curren$y,1,1,montreux,2010-11-22,2010,11,Fruits and Fruit Juices
carrot,1,curren$y,1,1,montreux,2010-11-22,2010,11,Vegetables and Vegetable Products
soup,1,curren$y,1,1,montreux,2010-11-22,2010,11,"Soups, Sauces, and Gravies"
carrot soup,1,curren$y,-1,-1,montreux,2010-11-22,2010,11,
ice,1,soulja slim,1,1,motha fuck you,0,0,0,
cake,1,curren$y,1,1,motto,2016-11-30,2016,11,Baked Products
candy,1,corner boy p,1,1,motto,2016-11-30,2016,11,Sweets
ham,1,curren$y,1,1,money machine,2011-06-28,2011,6,Pork Products
omelet,1,curren$y,1,1,money machine,2011-06-28,2011,6,Dairy and Egg Products
meat,1,curren$y,1,1,money machine part 2,2012-10-31,2012,10,Baby Foods
candy,1,curren$y,1,1,money machine part 2,2012-10-31,2012,10,Sweets
water,1,curren$y,1,1,money machine part 2,2012-10-31,2012,10,Beverages
cotton candy,1,curren$y,1,1,money machine part 2,2012-10-31,2012,10,
oil,1,curren$y,1,1,monte carlo music,2010-02-10,2010,2,Fats and Oils
candy,1,big k.r.i.t.,1,1,moon & stars (remix),0,0,0,Sweets
candy,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Sweets
dough,1,big krit,1,1,moon & stars (remix),0,0,0,
butterscotch,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Sweets
peppermint,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Spices and Herbs
drink,1,killa kyleon,1,1,moon & stars (remix),0,0,0,
sour,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Fruits and Fruit Juices
cornbread,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Baked Products
yam,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Vegetables and Vegetable Products
collard,1,killa kyleon,1,1,moon & stars (remix),0,0,0,Vegetables and Vegetable Products
tropicana,1,curren$y,1,1,moon & stars (remix),0,0,0,
double stack,1,killa kyleon,2,2,moon & stars (remix),0,0,0,Fast Foods
water,1,curren$y,1,1,motion,2012-10-31,2012,10,Beverages
rose,1,curren$y,1,1,motion,2012-10-31,2012,10,Beverages
dough,1,cornerboy p,1,1,motion,2012-10-31,2012,10,
bread,1,curren$y,1,1,mph,2018-02-23,2018,2,Baked Products
cookie,1,philthy phil,1,1,mph,2018-02-23,2018,2,Baked Products
bread,1,curren$y,1,1,mph (remix),2019-01-30,2019,1,Baked Products
cookie,1,philthy phil,1,1,mph (remix),2019-01-30,2019,1,Baked Products
water,1,maxo kream,1,1,mph (remix),2019-01-30,2019,1,Beverages
chili,2,"rené, l'enfant",1,2,mr. anderson,2019-03-05,2019,3,"Soups, Sauces, and Gravies"
rose,2,curren$y,1,2,must admit,2019-08-16,2019,8,Beverages
herb,1,curren$y,1,1,my business,2015-12-04,2015,12,Beverages
flapjack,1,curren$y,1,1,my business,2015-12-04,2015,12,
dough,1,504 boyz,1,1,my life is sweet,0,0,0,
cheeseburger,1,504 boyz,1,1,my life is sweet,0,0,0,Fast Foods
water,1,504 boyz,1,1,my life is sweet,0,0,0,Beverages
cheese,1,504 boyz,1,1,my life is sweet,0,0,0,Dairy and Egg Products
lettuce,1,curren$y,1,1,my man,2016-09-30,2016,9,Vegetables and Vegetable Products
cabbage,1,curren$y,1,1,my man,2016-09-30,2016,9,Vegetables and Vegetable Products
pomegranate,1,curren$y,1,1,my man,2016-09-30,2016,9,Dairy and Egg Products
juice,1,mark battles,1,1,my shoes,2014-02-20,2014,2,Baby Foods
drinking,1,curren$y,1,1,napa,2018-12-24,2018,12,Beverages
wine,1,curren$y,1,1,napa,2018-12-24,2018,12,Beverages
cherry,1,curren$y,1,1,napa,2018-12-24,2018,12,Fruits and Fruit Juices
cheddar,1,curren$y,1,1,music to ride to,2011-08-23,2011,8,Dairy and Egg Products
champagne,1,mr marcelo,1,1,my life is a movie,2011-08-23,2011,8,
ice,1,mr marcelo,1,1,my life is a movie,2011-08-23,2011,8,
beer,1,mr marcelo,1,1,my life is a movie,2011-08-23,2011,8,Beverages
water,2,curren$y,1,2,nautica,2019-12-20,2019,12,Beverages
cake,1,curren$y,1,1,nautica,2019-12-20,2019,12,Baked Products
candy,2,curren$y,1,2,nautica,2019-12-20,2019,12,Sweets
sugar,1,curren$y,1,1,nautica,2019-12-20,2019,12,Sweets
champagne,1,curren$y,1,1,navigation pimpin,0,0,0,
oil,1,curren$y,1,1,navigation pimpin,0,0,0,Fats and Oils
flour,1,berner,1,1,never change,2019-07-07,2019,7,Cereal Grains and Pasta
coffee,1,berner,1,1,never change,2019-07-07,2019,7,Beverages
champagne,5,curren$y,1,5,never stop,2018-08-31,2018,8,
ice,2,curren$y,1,2,never stop,2018-08-31,2018,8,
honey,1,curren$y,1,1,never stop,2018-08-31,2018,8,Sweets
pan,1,curren$y,1,1,never stop,2018-08-31,2018,8,
fruit,1,curren$y,1,1,new jet city,2013-02-03,2013,2,Baby Foods
champagne,1,curren$y,1,1,new jet city,2013-02-03,2013,2,
cake,1,curren$y,1,1,new jet city,2013-02-03,2013,2,Baked Products
mint,1,curren$y,1,1,new jet city,2013-02-03,2013,2,
lamb,1,curren$y,1,1,new jet city,2013-02-03,2013,2,"Lamb, Veal, and Game Products"
breakfast,1,curren$y,1,1,new orleans,2007-02-19,2007,2,Baked Products
ice,1,young roddy,1,1,new program,2013-02-03,2013,2,
bread,1,young roddy,1,1,new program,2013-02-03,2013,2,Baked Products
sprite,1,rich boy,1,1,nights like this,2014-09-06,2014,9,Beverages
dough,1,rich boy,1,1,nights like this,2014-09-06,2014,9,
deep dish,1,rich boy,2,2,nights like this,2014-09-06,2014,9,Baked Products
cookie,1,curren$y,1,1,no hook,2019-04-04,2019,4,Baked Products
sauce,1,trademark da skydiver,1,1,no hook,2019-04-04,2019,4,"Soups, Sauces, and Gravies"
rib,1,young roddy,1,1,no hook,2019-04-04,2019,4,Beef Products
cooking,1,young roddy,1,1,no hook,2019-04-04,2019,4,Beverages
sugarcane,1,freddie gibbs,1,1,new thangs,2018-10-31,2018,10,
mimosa,1,freddie gibbs,1,1,new day,2008-09-22,2008,9,
tropicana,1,freddie gibbs,1,1,new day,2008-09-22,2008,9,
cooking,1,mack maine,1,1,no doz,0,0,0,Beverages
dough,1,mack maine,1,1,no doz,0,0,0,
coco,4,mack maine,1,4,no doz,0,0,0,
dressing,1,mack maine,1,1,no doz,0,0,0,Fats and Oils
drinking,1,curren$y,1,1,n.o. state of mind,2016-11-30,2016,11,Beverages
dough,1,curren$y,1,1,not a crumb,2017-05-13,2017,5,
cake,2,curren$y,1,2,not a crumb,2017-05-13,2017,5,Baked Products
rose,1,curren$y,1,1,not a crumb,2017-05-13,2017,5,Beverages
champagne,1,curren$y,1,1,not a crumb,2017-05-13,2017,5,
breakfast,1,curren$y,1,1,nothing but us,0,0,0,Baked Products
rose,1,curren$y,1,1,nothin less,2019-05-17,2019,5,Beverages
mimosa,1,curren$y,1,1,nothin less,2019-05-17,2019,5,
shrimp,1,curren$y,1,1,nothin less,2019-05-17,2019,5,Finfish and Shellfish Products
coffee,1,curren$y,1,1,nothin less,2019-05-17,2019,5,Beverages
cream,1,ybn cordae,1,1,nothin less,2019-05-17,2019,5,Dairy and Egg Products
grape,1,curren$y,1,1,no tint,2007-02-19,2007,2,Vegetables and Vegetable Products
fried,1,curren$y,1,1,no tint,2007-02-19,2007,2,Poultry Products
rice,1,curren$y,1,1,no tint,2007-02-19,2007,2,Cereal Grains and Pasta
egg,1,curren$y,1,1,no tint,2007-02-19,2007,2,Dairy and Egg Products
dough,1,curren$y,1,1,no tint,2007-02-19,2007,2,
onion,1,curren$y,1,1,no tint,2007-02-19,2007,2,Vegetables and Vegetable Products
fried rice,1,curren$y,-1,-1,no tint,2007-02-19,2007,2,Restaurant Foods
egg roll,1,curren$y,1,1,no tint,2007-02-19,2007,2,"Meals, Entrees, and Side Dishes"
drink,1,curren$y,1,1,not so much,2012-02-14,2012,2,
grain,1,big k.r.i.t.,1,1,no wheaties,2010-05-04,2010,5,
rice,1,curren$y,1,1,no wheaties,2010-05-04,2010,5,Cereal Grains and Pasta
gatorade,1,curren$y,1,1,no wheaties,2010-05-04,2010,5,Beverages
ice,1,curren$y,1,1,no wheaties,2010-05-04,2010,5,
ice cube,1,curren$y,1,1,no wheaties,2010-05-04,2010,5,
grain,1,big k.r.i.t.,1,1,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0,
mango,1,smoke dza,1,1,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0,Fruits and Fruit Juices
rice,1,curren$y,1,1,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0,Cereal Grains and Pasta
gatorade,1,curren$y,1,1,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0,Beverages
ice,1,curren$y,1,1,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0,
ice cube,1,curren$y,1,1,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0,
lime,1,curren$y,1,1,off dat,2012-06-05,2012,6,Sweets
cake,1,curren$y,1,1,o.g...(the jam),2010-11-22,2010,11,Baked Products
caper,1,curren$y,1,1,o.g...(the jam),2010-11-22,2010,11,Spices and Herbs
tabasco,1,curren$y,1,1,o.g...(the jam),2010-11-22,2010,11,"Soups, Sauces, and Gravies"
cake,1,curren$y,1,1,no window tints,2018-10-31,2018,10,Baked Products
mimosa,1,curren$y,1,1,no window tints,2018-10-31,2018,10,
vegetable,1,curren$y,1,1,n.o. shit,2012-02-14,2012,2,Baby Foods
glaze,2,,1,2,no sleep,2012-11-20,2012,11,Sweets
stuffing,1,jet life,1,1,no sleep,2012-11-20,2012,11,Baked Products
champagne,1,jet life,1,1,no sleep,2012-11-20,2012,11,
breakfast,1,smoke dza,1,1,nothing but us,0,0,0,Baked Products
cake,1,,1,1,o.g. (the jar),2010-11-22,2010,11,Baked Products
caper,1,,1,1,o.g. (the jar),2010-11-22,2010,11,Spices and Herbs
tabasco,1,,1,1,o.g. (the jar),2010-11-22,2010,11,"Soups, Sauces, and Gravies"
pizza,1,curren$y,1,1,one for da wave,2011-08-23,2011,8,Fast Foods
cola,1,curren$y,1,1,one for da wave,2011-08-23,2011,8,Beverages
roasted,1,curren$y,1,1,one for da wave,2011-08-23,2011,8,Poultry Products
nugget,1,curren$y,1,1,one for da wave,2011-08-23,2011,8,"Meals, Entrees, and Side Dishes"
dough,1,curren$y,1,1,one more for max,2016-07-22,2016,7,
ice,2,curren$y,1,2,only concern,2018-03-28,2018,3,
cream,2,curren$y,1,2,only concern,2018-03-28,2018,3,Dairy and Egg Products
beef,1,curren$y,1,1,only concern,2018-03-28,2018,3,Beef Products
ice cream,2,curren$y,-1,-2,only concern,2018-03-28,2018,3,Sweets
coffee,1,curren$y,1,1,only did it right,2014-11-29,2014,11,Beverages
iced,1,young dolph,1,1,on me,2017-12-15,2017,12,Beverages
gelato,1,young dolph,1,1,on me,2017-12-15,2017,12,
rice,2,curren$y,1,2,on my plane,0,0,0,Cereal Grains and Pasta
salt,1,curren$y,1,1,on my plane,0,0,0,Spices and Herbs
salmon,1,larry june,1,1,on my way,0,0,0,Finfish and Shellfish Products
drink,1,larry june,1,1,on my way,0,0,0,
orange,1,larry june,1,1,on my way,0,0,0,Fruits and Fruit Juices
juice,1,larry june,1,1,on my way,0,0,0,Baby Foods
chicken,1,larry june,1,1,on my way,0,0,0,Poultry Products
orange juice,1,larry june,-1,-1,on my way,0,0,0,Fruits and Fruit Juices
boost,1,curren$y,1,1,on the clock,2016-10-30,2016,10,
lobster,1,curren$y,1,1,on the clock,2016-10-30,2016,10,Finfish and Shellfish Products
shrimp,1,curren$y,1,1,on the clock,2016-10-30,2016,10,Finfish and Shellfish Products
steak,1,corner boy p,1,1,on the clock,2016-10-30,2016,10,Beef Products
sauce,1,corner boy p,1,1,on the clock,2016-10-30,2016,10,"Soups, Sauces, and Gravies"
onion,1,corner boy p,1,1,on the clock,2016-10-30,2016,10,Vegetables and Vegetable Products
steak sauce,1,corner boy p,-1,-1,on the clock,2016-10-30,2016,10,
water,7,curren$y,1,7,on the water,2018-05-30,2018,5,Beverages
butter,3,curren$y,1,3,on the water,2018-05-30,2018,5,Dairy and Egg Products
glazed,1,curren$y,1,1,on,0,0,0,Baked Products
mayonnaise,1,curren$y,1,1,one life,2011-06-28,2011,6,Fats and Oils
mustard,1,curren$y,1,1,one life,2011-06-28,2011,6,Spices and Herbs
cheddar,1,curren$y,1,1,one more time,2012-06-05,2012,6,Dairy and Egg Products
soup,1,curren$y,1,1,one more time,2012-06-05,2012,6,"Soups, Sauces, and Gravies"
cheese,1,curren$y,1,1,on g's,0,0,0,Dairy and Egg Products
flavor,1,trademark,1,1,on g's,0,0,0,
onion,1,curren$y,1,1,on my way,0,0,0,Vegetables and Vegetable Products
cream,1,curren$y,1,1,open house,0,0,0,Dairy and Egg Products
salt,1,curren$y,1,1,open house,0,0,0,Spices and Herbs
nut,1,larry june,1,1,oranges on a jet,2019-06-29,2019,6,Nut and Seed Products
cheese,1,larry june,1,1,oranges on a jet,2019-06-29,2019,6,Dairy and Egg Products
bean,1,larry june,1,1,oranges on a jet,2019-06-29,2019,6,Legumes and Legume Products
cereal,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,Breakfast Cereals
cookie,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,Baked Products
cream,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,Dairy and Egg Products
rice,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,Cereal Grains and Pasta
chicken,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,Poultry Products
rice krispies,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,
boneless chicken,1,curren$y,1,1,oranges on a jet,2019-06-29,2019,6,
butter,1,street wiz,1,1,outro,2016-07-22,2016,7,Dairy and Egg Products
biscuit,1,trademark da skydiver,1,1,ova 'n out,0,0,0,Fast Foods
fry,1,trademark da skydiver,1,1,ova 'n out,0,0,0,
cake,1,curren$y,1,1,ownership,2016-07-22,2016,7,Baked Products
cake,1,curren$y,1,1,ox,0,0,0,Baked Products
champagne,1,curren$y,1,1,ox,0,0,0,
herb,1,curren$y & purps,1,1,paper,2016-04-20,2016,4,Beverages
breakfast,1,curren$y & purps,1,1,paper,2016-04-20,2016,4,Baked Products
trout,1,curren$y & purps,1,1,paper,2016-04-20,2016,4,Finfish and Shellfish Products
water,1,curren$y & purps,1,1,paper,2016-04-20,2016,4,Beverages
mustard,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,Spices and Herbs
mayo,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,
beef,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,Beef Products
flavor,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,
wine,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,Beverages
grape,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,Vegetables and Vegetable Products
spinach,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,Vegetables and Vegetable Products
red wine,1,curren$y,1,1,paper bagz,2007-02-19,2007,2,Spices and Herbs
lemon,1,t.y.,1,1,paper doe,2017-01-13,2017,1,Beverages
flavor,1,t.y.,1,1,paper doe,2017-01-13,2017,1,
roasted,1,curren$y,1,1,paper mi$$ion,2011-06-28,2011,6,Poultry Products
oil,1,kashflow,1,1,paper mi$$ion,2011-06-28,2011,6,Fats and Oils
pan,1,curren$y,1,1,parking lot pimps,0,0,0,
icecream,1,"curren$y, lndn drgs & jay worthy",1,1,payback,2020-05-02,2020,5,
ice,1,"curren$y, lndn drgs & jay worthy",1,1,payback,2020-05-02,2020,5,
drink,1,"curren$y, lndn drgs & jay worthy",1,1,payback,2020-05-02,2020,5,
orange,1,"curren$y, lndn drgs & jay worthy",1,1,payback,2020-05-02,2020,5,Fruits and Fruit Juices
juice,1,"curren$y, lndn drgs & jay worthy",1,1,payback,2020-05-02,2020,5,Baby Foods
bread,1,"curren$y, lndn drgs & jay worthy",1,1,payback,2020-05-02,2020,5,Baked Products
orange juice,1,"curren$y, lndn drgs & jay worthy",-1,-1,payback,2020-05-02,2020,5,Fruits and Fruit Juices
icecream,1,"curren$y, lndn drgs & jay worthy",1,1,payback (extended version),2019-05-10,2019,5,
ice,1,"curren$y, lndn drgs & jay worthy",1,1,payback (extended version),2019-05-10,2019,5,
drink,1,"curren$y, lndn drgs & jay worthy",1,1,payback (extended version),2019-05-10,2019,5,
orange,1,"curren$y, lndn drgs & jay worthy",1,1,payback (extended version),2019-05-10,2019,5,Fruits and Fruit Juices
juice,1,"curren$y, lndn drgs & jay worthy",1,1,payback (extended version),2019-05-10,2019,5,Baby Foods
bread,1,"curren$y, lndn drgs & jay worthy",1,1,payback (extended version),2019-05-10,2019,5,Baked Products
orange juice,1,"curren$y, lndn drgs & jay worthy",-1,-1,payback (extended version),2019-05-10,2019,5,Fruits and Fruit Juices
cinnamon,1,"curren$y, lndn drgs & jay worthy",1,1,paydays,2011-01-01,2011,1,Baked Products
breakfast,1,"curren$y, lndn drgs & jay worthy",1,1,paydays,2011-01-01,2011,1,Baked Products
dressing,1,"curren$y, lndn drgs & jay worthy",1,1,paydays,2011-01-01,2011,1,Fats and Oils
champagne,1,curren$y,1,1,pay me know,2008-04-01,2008,4,
donut,1,curren$y,1,1,payroll (bonus),2014-02-14,2014,2,
pumpkin,1,curren$y,1,1,payroll (bonus),2014-02-14,2014,2,Vegetables and Vegetable Products
food,1,curren$y,1,1,payroll (bonus),2014-02-14,2014,2,
snack,1,trademark da skydiver,1,1,payroll (bonus),2014-02-14,2014,2,Snacks
chicken,1,curren$y,1,1,pay scale,2018-08-31,2018,8,Poultry Products
chicken,1,larry june,1,1,pay scale,2018-08-31,2018,8,Poultry Products
fried,1,curren$y,1,1,pay scale,2018-08-31,2018,8,Poultry Products
rice,1,curren$y,1,1,pay scale,2018-08-31,2018,8,Cereal Grains and Pasta
cabbage,1,curren$y,1,1,pay scale,2018-08-31,2018,8,Vegetables and Vegetable Products
steak,1,curren$y,1,1,pay scale,2018-08-31,2018,8,Beef Products
rose,1,larry june,1,1,pay scale,2018-08-31,2018,8,Beverages
water,1,larry june,1,1,pay scale,2018-08-31,2018,8,Beverages
vegan,1,larry june,1,1,pay scale,2018-08-31,2018,8,
fried rice,1,curren$y,-1,-1,pay scale,2018-08-31,2018,8,Restaurant Foods
purified water,1,larry june,1,1,pay scale,2018-08-31,2018,8,
cookie,1,curren$y,1,1,personal party,2020-04-08,2020,4,Baked Products
dough,1,curren$y,1,1,personal party,2020-04-08,2020,4,
cereal,1,berner,1,1,pheno grigio,2019-07-07,2019,7,Breakfast Cereals
milk,1,berner,1,1,pheno grigio,2019-07-07,2019,7,Dairy and Egg Products
water,2,mozzy,1,2,pheno grigio,2019-07-07,2019,7,Beverages
cereal milk,1,berner,-1,-1,pheno grigio,2019-07-07,2019,7,
peanut,1,curren$y,1,1,payroll,2012-10-31,2012,10,Legumes and Legume Products
butter,1,curren$y,1,1,payroll,2012-10-31,2012,10,Dairy and Egg Products
bread,1,young roddy,1,1,payroll,2012-10-31,2012,10,Baked Products
peanut butter,1,curren$y,-1,-1,payroll,2012-10-31,2012,10,Legumes and Legume Products
cookie,1,smoke dza,1,1,personal party,0,0,0,Baked Products
gumbo,1,curren$y,1,1,picking up bags,2016-10-30,2016,10,
banana,1,tiny c style,1,1,picking up bags,2016-10-30,2016,10,Fruits and Fruit Juices
rose,2,,1,2,pinifarina,0,0,0,Beverages
cake,1,,1,1,pinifarina,0,0,0,Baked Products
champagne,1,,1,1,pinifarina,0,0,0,
rose,2,curren$y,1,2,pininfarina,2011-08-23,2011,8,Beverages
cake,1,curren$y,1,1,pininfarina,2011-08-23,2011,8,Baked Products
champagne,1,curren$y,1,1,pininfarina,2011-08-23,2011,8,
champagne,1,curren$y,1,1,pirates,2016-07-19,2016,7,
dough,1,"curren$y, trademark da skydiver & young roddy",1,1,plan of attack,2019-01-10,2019,1,
water,1,"curren$y, trademark da skydiver & young roddy",1,1,plan of attack,2019-01-10,2019,1,Beverages
juice,1,"curren$y, trademark da skydiver & young roddy",1,1,plan of attack,2019-01-10,2019,1,Baby Foods
candy,1,curren$y,1,1,playin' dominoes,2016-03-24,2016,3,Sweets
soda,1,curren$y,1,1,playin' dominoes,2016-03-24,2016,3,Baked Products
soda pop,1,curren$y,1,1,playin' dominoes,2016-03-24,2016,3,
pie,1,curren$y & chase n. cashe,1,1,plug,0,0,0,Baked Products
lamb,2,curren$y & chase n. cashe,1,2,plug,0,0,0,"Lamb, Veal, and Game Products"
champagne,1,curren$y & chase n. cashe,1,1,plug,0,0,0,
beef,1,curren$y,1,1,point of view,0,0,0,Beef Products
food,1,curren$y,1,1,point of view,0,0,0,
avocado,1,curren$y,1,1,power button,0,0,0,Fruits and Fruit Juices
moscato,1,curren$y,1,1,power button,0,0,0,
cheese,1,curren$y,1,1,power button,0,0,0,Dairy and Egg Products
taco,1,curren$y,1,1,power button,0,0,0,Spices and Herbs
bread,1,curren$y,1,1,power button,0,0,0,Baked Products
taco bell,1,curren$y,1,1,power button,0,0,0,Fast Foods
champagne,1,curren$y,1,1,plot music,0,0,0,
vodka,1,curren$y,1,1,plot music,0,0,0,Beverages
lemon,1,curren$y,1,1,plot music,0,0,0,Beverages
food,1,curren$y,1,1,presidents,2016-12-30,2016,12,
dough,1,curren$y,1,1,presidents,2016-12-30,2016,12,
cake,2,curren$y,1,2,presidents,2016-12-30,2016,12,Baked Products
flavor,1,curren$y,1,1,pressure,2017-09-29,2017,9,
barracuda,1,curren$y,1,1,prioritize,2010-07-13,2010,7,
fruit,1,curren$y,1,1,prioritize,2010-07-13,2010,7,Baby Foods
sugar,1,curren$y,1,1,prioritize,2010-07-13,2010,7,Sweets
grain,1,curren$y,1,1,prioritize,2010-07-13,2010,7,
cranberry,1,nesby phips,1,1,prioritize,2010-07-13,2010,7,Legumes and Legume Products
cooking,1,nesby phips,1,1,prioritize,2010-07-13,2010,7,Beverages
breakfast,1,nesby phips,1,1,prioritize,2010-07-13,2010,7,Baked Products
cake,1,curren$y,1,1,purple haze,2013-02-03,2013,2,Baked Products
sprite,1,lloyd,1,1,purple haze,2013-02-03,2013,2,Beverages
restaurant,1,curren$y,1,1,rag top love affair,2020-02-21,2020,2,Restaurant Foods
cake,1,curren$y,1,1,rain delay,0,0,0,Baked Products
ice,1,curren$y,1,1,rain delay,0,0,0,
water,2,curren$y,1,2,rain delay,0,0,0,Beverages
food,1,curren$y,1,1,rain delay,0,0,0,
broccoli,1,curren$y,1,1,rain delay,0,0,0,Vegetables and Vegetable Products
fast food,1,curren$y,1,1,rain delay,0,0,0,Fast Foods
champagne,1,curren$y,1,1,rap keys,2018-12-24,2018,12,
breakfast,1,curren$y,1,1,privacy glass,2012-06-05,2012,6,Baked Products
cookie,1,berner,1,1,raw cypher 2,2014-06-03,2014,6,Baked Products
gin,1,berner,1,1,raw cypher 2,2014-06-03,2014,6,
drink,1,berner,1,1,raw cypher 2,2014-06-03,2014,6,
beef,1,futuristic,1,1,raw cypher 2,2014-06-03,2014,6,Beef Products
beef,1,sincere show,1,1,raw cypher 2,2014-06-03,2014,6,Beef Products
candy,1,futuristic,1,1,raw cypher 2,2014-06-03,2014,6,Sweets
sugar,1,futuristic,1,1,raw cypher 2,2014-06-03,2014,6,Sweets
fish,1,futuristic,1,1,raw cypher 2,2014-06-03,2014,6,Finfish and Shellfish Products
meat,1,kr,1,1,raw cypher 2,2014-06-03,2014,6,Baby Foods
champagne,1,dom kennedy,1,1,real estates,2010-11-22,2010,11,
cake,1,curren$y,1,1,real family,2016-11-11,2016,11,Baked Products
carrot,1,curren$y,1,1,real family,2016-11-11,2016,11,Vegetables and Vegetable Products
lamb,1,curren$y,1,1,real family,2016-11-11,2016,11,"Lamb, Veal, and Game Products"
ice,1,curren$y,1,1,reasons,2019-07-07,2019,7,
cake,1,curren$y,1,1,reasons,2019-07-07,2019,7,Baked Products
peach,1,berner,1,1,reasons,2019-07-07,2019,7,Fruits and Fruit Juices
pound cake,1,curren$y,1,1,reasons,2019-07-07,2019,7,
cheese,1,curren$y,1,1,reclaim,2017-04-20,2017,4,Dairy and Egg Products
gumdrop,1,curren$y,1,1,reclaim,2017-04-20,2017,4,Sweets
candy,1,curren$y,1,1,reclaim,2017-04-20,2017,4,Sweets
bread,1,curren$y,1,1,reclaim,2017-04-20,2017,4,Baked Products
champagne,1,curren$y,1,1,reclaim,2017-04-20,2017,4,
water,1,curren$y,1,1,redline,2007-02-19,2007,2,Beverages
lemonade,1,street wiz,1,1,restoration,2018-02-24,2018,2,Beverages
flavor,1,street wiz,1,1,restoration,2018-02-24,2018,2,
cranberry,1,curren$y,1,1,raps and hustles,2008-02-01,2008,2,Legumes and Legume Products
mimosa,1,curren$y,1,1,raps and hustles,2008-02-01,2008,2,
orange,1,curren$y,1,1,raps and hustles,2008-02-01,2008,2,Fruits and Fruit Juices
cheese,1,fiend,1,1,raps and hustles,2008-02-01,2008,2,Dairy and Egg Products
butterfinger,1,curren$y,1,1,reset,2010-02-10,2010,2,
rice,1,curren$y,1,1,reset,2010-02-10,2010,2,Cereal Grains and Pasta
ice,1,curren$y,1,1,reset,2010-02-10,2010,2,
