artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
g-eazy,494,253,0,0.0,0.0,groupies,2009-01-01,2009,1
g-eazy,599,323,0,0.0,0.0,grown up life,0,0,0
thirty rack,487,354,0,0.0,0.0,guala,2017-03-27,2017,3
g-eazy,442,285,6,0.013574660633484163,0.021052631578947368,guala,2017-03-27,2017,3
grant cardone,114,77,0,0.0,0.0,guala,2017-03-27,2017,3
g-eazy,18,10,0,0.0,0.0,had enough,2020-06-26,2020,6
grant cardone,18,10,0,0.0,0.0,had enough,2020-06-26,2020,6
thirty rack,18,10,0,0.0,0.0,had enough,2020-06-26,2020,6
g-eazy,20,14,0,0.0,0.0,haha*,0,0,0
grant cardone,3,2,0,0.0,0.0,haha*,0,0,0
thirty rack,3,2,0,0.0,0.0,haha*,0,0,0
gashi,3,3,0,0.0,0.0,haha*,0,0,0
rayana jay,375,189,3,0.008,0.015873015873015872,hangover,2019-03-22,2019,3
beni moun,132,64,0,0.0,0.0,hangover,2019-03-22,2019,3
g-eazy,214,100,0,0.0,0.0,hangover,2019-03-22,2019,3
ed sullivan sample,23,12,0,0.0,0.0,hang ten,2011-08-09,2011,8
g-eazy,368,205,2,0.005434782608695652,0.00975609756097561,hang ten,2011-08-09,2011,8
g-eazy,366,204,2,0.00546448087431694,0.00980392156862745,hang ten (feat. erika flowers),0,0,0
g-eazy,413,235,1,0.002421307506053269,0.00425531914893617,heard 'em say (remix),2016-03-15,2016,3
kehlani,407,216,0,0.0,0.0,good life,2017-03-16,2017,3
g-eazy,548,286,1,0.0018248175182481751,0.0034965034965034965,good life,2017-03-16,2017,3
kossisko,373,148,0,0.0,0.0,heaven (remix),2019-05-03,2019,5
g-eazy,195,92,0,0.0,0.0,heaven (remix),2019-05-03,2019,5
g-eazy,364,183,2,0.005494505494505495,0.01092896174863388,hell is round the corner,0,0,0
g-eazy,290,152,1,0.0034482758620689655,0.006578947368421052,hello,2012-09-26,2012,9
g-eazy,90,30,0,0.0,0.0,him & i (whtkd remix),2018-04-21,2018,4
g-eazy & halsey,90,30,0,0.0,0.0,him & i (whtkd remix),2018-04-21,2018,4
g-eazy,520,299,0,0.0,0.0,hip-hop is cool again,2009-02-15,2009,2
charlie dimes,26,18,0,0.0,0.0,hip-hop is cool again,2009-02-15,2009,2
g-eazy,446,269,1,0.002242152466367713,0.0037174721189591076,hittin licks,2019-10-18,2019,10
lex aura,315,167,0,0.0,0.0,hold on me,2017-01-20,2017,1
mozzy,159,90,1,0.006289308176100629,0.011111111111111112,hold on me,2017-01-20,2017,1
g-eazy,169,84,0,0.0,0.0,hold on me,2017-01-20,2017,1
yg,263,138,1,0.0038022813688212928,0.007246376811594203,hold on me,2017-01-20,2017,1
g-eazy,286,162,4,0.013986013986013986,0.024691358024691357,hollywood freestyle,0,0,0
bobby brackins,101,50,0,0.0,0.0,hot box,2014-08-07,2014,8
mila j,394,164,1,0.0025380710659898475,0.006097560975609756,hot box,2014-08-07,2014,8
g-eazy,103,61,1,0.009708737864077669,0.01639344262295082,hot box,2014-08-07,2014,8
g-eazy,42,25,1,0.023809523809523808,0.04,housewife,2013-04-10,2013,4
kyle lucas,380,206,8,0.021052631578947368,0.038834951456310676,housewife,2013-04-10,2013,4
kyle lucas,31,17,0,0.0,0.0,hundred bands (snippet),0,0,0
doe b,416,228,0,0.0,0.0,i ain't missin',2014-09-03,2014,9
g-eazy,190,99,3,0.015789473684210527,0.030303030303030304,i ain't missin',2014-09-03,2014,9
maino,137,72,3,0.021897810218978103,0.041666666666666664,i ain't missin',2014-09-03,2014,9
dexter's labratory,81,39,0,0.0,0.0,i be in the lab,0,0,0
g-eazy,527,235,1,0.0018975332068311196,0.00425531914893617,i be in the lab,0,0,0
team robot,303,141,0,0.0,0.0,i don't believe you,2013-07-13,2013,7
g-eazy,301,146,3,0.009966777408637873,0.02054794520547945,i don't believe you,2013-07-13,2013,7
riva,252,114,0,0.0,0.0,i don't want you back,2009-01-01,2009,1
g-eazy,403,178,0,0.0,0.0,i don't want you back,2009-01-01,2009,1
halsey,703,322,0,0.0,0.0,him & i,2017-11-30,2017,11
g-eazy,460,235,0,0.0,0.0,him & i,2017-11-30,2017,11
g-eazy,314,176,3,0.009554140127388535,0.017045454545454544,i mean it,2014-05-13,2014,5
remo,228,126,0,0.0,0.0,i mean it,2014-05-13,2014,5
g-eazy,275,143,2,0.007272727272727273,0.013986013986013986,i mean it (biz remix),0,0,0
remo,152,84,0,0.0,0.0,i mean it (biz remix),0,0,0
biz,42,23,0,0.0,0.0,i mean it (biz remix),0,0,0
g-eazy,11,6,0,0.0,0.0,"""i mean it"" video breakdown",2015-07-11,2015,7
genius,18,17,0,0.0,0.0,"""i mean it"" video breakdown",2015-07-11,2015,7
p-lo,434,218,0,0.0,0.0,i might,2014-12-30,2014,12
g-eazy,171,85,0,0.0,0.0,i might,2014-12-30,2014,12
k camp,169,102,0,0.0,0.0,i might,2014-12-30,2014,12
g-eazy,206,111,1,0.0048543689320388345,0.009009009009009009,i'm so tired (the beatles cover),2020-04-22,2020,4
g-eazy,40,21,0,0.0,0.0,interlude,2014-06-23,2014,6
g-eazy,14,8,0,0.0,0.0,interview with g-eazy (must be nice),0,0,0
genius,651,333,0,0.0,0.0,interview with g-eazy (must be nice),0,0,0
quavo,333,169,1,0.003003003003003003,0.005917159763313609,in the meantime,2016-06-28,2016,6
yg,21,15,1,0.047619047619047616,0.06666666666666667,in the meantime,2016-06-28,2016,6
g-eazy,322,183,1,0.003105590062111801,0.00546448087431694,in the meantime,2016-06-28,2016,6
woman,8,6,0,0.0,0.0,intro,2009-07-10,2009,7
g-eazy,108,57,0,0.0,0.0,intro,2009-07-10,2009,7
g-eazy,640,344,0,0.0,0.0,intro (the tipping point),2009-01-01,2009,1
britney spears,262,124,0,0.0,0.0,invitation,2016-08-26,2016,8
britney spears,3,2,0,0.0,0.0,i tried,0,0,0
vory,16,8,0,0.0,0.0,i tried,0,0,0
g-eazy,8,5,0,0.0,0.0,i tried,0,0,0
g-eazy,405,246,10,0.024691358024691357,0.04065040650406504,it's eazy,2019-06-25,2019,6
g-eazy,562,274,1,0.0017793594306049821,0.0036496350364963502,it's not easy,0,0,0
kermit the frog,201,87,1,0.004975124378109453,0.011494252873563218,it's not easy,0,0,0
g-eazy,536,243,0,0.0,0.0,i want you to know (once in a lifetime),2005-01-01,2005,1
g-eazy,50,26,0,0.0,0.0,intro (when it's dark out),2015-12-04,2015,12
g-eazy,67,47,0,0.0,0.0,i was always naive (mama always told me remix),2018-01-01,2018,1
mcphillip ramon,420,243,1,0.002380952380952381,0.00411522633744856,i was always naive (mama always told me remix),2018-01-01,2018,1
g-eazy,289,145,0,0.0,0.0,just a little,2020-06-26,2020,6
g-eazy,395,216,0,0.0,0.0,just believe,2014-06-23,2014,6
g-eazy,604,304,0,0.0,0.0,just believe (tipping point version),0,0,0
phem,138,75,0,0.0,0.0,just friends,2017-08-03,2017,8
g-eazy,380,188,3,0.007894736842105263,0.015957446808510637,just friends,2017-08-03,2017,8
g-eazy,329,174,0,0.0,0.0,k i d s,2019-10-18,2019,10
dex lauper,202,95,2,0.009900990099009901,0.021052631578947368,k i d s,2019-10-18,2019,10
g-eazy,256,146,3,0.01171875,0.02054794520547945,kings,2011-03-21,2011,3
kyle,381,264,1,0.0026246719160104987,0.003787878787878788,king wavy,2015-07-16,2015,7
g-eazy,130,71,1,0.007692307692307693,0.014084507042253521,king wavy,2015-07-16,2015,7
gucci mane,101,65,0,0.0,0.0,kit it up,0,0,0
jeremih,199,139,0,0.0,0.0,kit it up,0,0,0
g-eazy,249,156,1,0.004016064257028112,0.00641025641025641,kit it up,0,0,0
g-eazy,434,208,0,0.0,0.0,lady killers,2012-09-13,2012,9
hoodie allen,175,92,0,0.0,0.0,lady killers,2012-09-13,2012,9
g-eazy,638,332,3,0.004702194357366771,0.009036144578313253,lady killers ii,2013-11-14,2013,11
g-eazy,113,89,0,0.0,0.0,last night (christoph andersson remix),2014-06-06,2014,6
g-eazy,18,10,0,0.0,0.0,lazarus,2020-06-26,2020,6
g-eazy,680,372,1,0.0014705882352941176,0.002688172043010753,let me work,2018-05-18,2018,5
devon baldwin,140,78,0,0.0,0.0,let's get lost,2014-04-29,2014,4
g-eazy,404,209,0,0.0,0.0,let's get lost,2014-04-29,2014,4
devon baldwin,125,71,0,0.0,0.0,let's get lost (bearface remix),2016-06-29,2016,6
g-eazy,364,188,0,0.0,0.0,let's get lost (bearface remix),2016-06-29,2016,6
devon baldwin,236,128,0,0.0,0.0,let's get lost [devon baldwin rework],2015-06-30,2015,6
kyle,202,120,1,0.0049504950495049506,0.008333333333333333,last night,2014-01-23,2014,1
devon baldwin,59,35,0,0.0,0.0,last night,2014-01-23,2014,1
g-eazy,301,177,1,0.0033222591362126247,0.005649717514124294,last night,2014-01-23,2014,1
g-eazy,599,312,7,0.011686143572621035,0.022435897435897436,legend,2017-12-15,2017,12
g-eazy,414,218,0,0.0,0.0,let's get lost (funkin matt remix),2015-06-29,2015,6
devon baldwin,153,82,0,0.0,0.0,let's get lost  (louis futon remix),2016-08-11,2016,8
g-eazy,405,209,0,0.0,0.0,let's get lost  (louis futon remix),2016-08-11,2016,8
devon baldwin,219,120,0,0.0,0.0,let's get lost (teklife remix),2015-06-29,2015,6
g-eazy,508,257,0,0.0,0.0,let's get lost (teklife remix),2015-06-29,2015,6
sam martin,237,129,0,0.0,0.0,leviathan,2017-12-15,2017,12
g-eazy,347,179,3,0.008645533141210375,0.01675977653631285,leviathan,2017-12-15,2017,12
sam martin,236,129,0,0.0,0.0,leviathan (hippie sabotage remix),2018-12-14,2018,12
g-eazy,347,179,3,0.008645533141210375,0.01675977653631285,leviathan (hippie sabotage remix),2018-12-14,2018,12
yuna,137,63,0,0.0,0.0,lights and camera (remix),2014-11-17,2014,11
g-eazy,190,95,0,0.0,0.0,lights and camera (remix),2014-11-17,2014,11
yuna,148,64,0,0.0,0.0,lights + camera,2013-10-29,2013,10
g-eazy,190,95,0,0.0,0.0,lights + camera,2013-10-29,2013,10
p-lo,272,141,0,0.0,0.0,light this bitch up,2016-01-18,2016,1
g-eazy,155,83,0,0.0,0.0,light this bitch up,2016-01-18,2016,1
jay ant,113,63,1,0.008849557522123894,0.015873015873015872,light this bitch up,2016-01-18,2016,1
g-eazy,444,215,0,0.0,0.0,like i do,0,0,0
g-eazy,179,116,0,0.0,0.0,loaded,2012-09-26,2012,9
dj carnage,233,158,4,0.017167381974248927,0.02531645569620253,loaded,2012-09-26,2012,9
carnage,126,85,1,0.007936507936507936,0.011764705882352941,loaded (short version),2014-05-27,2014,5
g-eazy,145,86,0,0.0,0.0,loaded (short version),2014-05-27,2014,5
g-eazy,379,203,1,0.002638522427440633,0.0049261083743842365,lost in translation,2011-12-18,2011,12
joyner lucas,475,322,0,0.0,0.0,lotto (remix),2020-04-24,2020,4
yandel,488,406,4,0.00819672131147541,0.009852216748768473,lotto (remix),2020-04-24,2020,4
g-eazy,245,157,1,0.004081632653061225,0.006369426751592357,lotto (remix),2020-04-24,2020,4
cassie,299,161,0,0.0,0.0,love a loser,2017-08-04,2017,8
g-eazy,189,105,0,0.0,0.0,love a loser,2017-08-04,2017,8
drew love,233,96,0,0.0,0.0,love is gone,2017-12-12,2017,12
g-eazy,305,156,1,0.003278688524590164,0.00641025641025641,love is gone,2017-12-12,2017,12
drew love,127,70,0,0.0,0.0,love is gone remix,2018-01-01,2018,1
g-eazy,305,156,1,0.003278688524590164,0.00641025641025641,love is gone remix,2018-01-01,2018,1
mcphillip ramon,76,20,0,0.0,0.0,love is gone remix,2018-01-01,2018,1
g-eazy,421,222,1,0.0023752969121140144,0.0045045045045045045,love is gone (remix),2020-06-12,2020,6
drew love,213,102,0,0.0,0.0,love is gone (remix),2020-06-12,2020,6
jahmed,164,86,0,0.0,0.0,love is gone (remix),2020-06-12,2020,6
1,333,234,3,0.009009009009009009,0.01282051282051282,lotta that,2014-06-10,2014,6
g-eazy,278,146,5,0.017985611510791366,0.03424657534246575,lotta that,2014-06-10,2014,6
a$ap ferg,140,77,3,0.02142857142857143,0.03896103896103896,lotta that,2014-06-10,2014,6
2,112,96,2,0.017857142857142856,0.020833333333333332,lotta that,2014-06-10,2014,6
danny seth,159,93,0,0.0,0.0,lotta that,2014-06-10,2014,6
marc e. bassy,274,134,0,0.0,0.0,love her too,2018-10-05,2018,10
g-eazy,271,136,0,0.0,0.0,love her too,2018-10-05,2018,10
g-eazy,131,94,1,0.007633587786259542,0.010638297872340425,low,0,0,0
marc e. bassy,131,94,1,0.007633587786259542,0.010638297872340425,low,0,0,0
rory fresco,400,211,0,0.0,0.0,lowkey (remix),2016-07-16,2016,7
g-eazy,127,61,0,0.0,0.0,lowkey (remix),2016-07-16,2016,7
duki,145,136,1,0.006896551724137931,0.007352941176470588,machika (remix),2018-05-31,2018,5
g-eazy,182,131,0,0.0,0.0,machika (remix),2018-05-31,2018,5
jeon,157,154,0,0.0,0.0,machika (remix),2018-05-31,2018,5
j balvin,295,259,1,0.003389830508474576,0.003861003861003861,machika (remix),2018-05-31,2018,5
anitta,51,49,1,0.0196078431372549,0.02040816326530612,machika (remix),2018-05-31,2018,5
mc fioti,111,91,0,0.0,0.0,machika (remix),2018-05-31,2018,5
sfera ebbasta,100,92,0,0.0,0.0,machika (remix),2018-05-31,2018,5
j balvin anitta,22,14,0,0.0,0.0,machika (remix),2018-05-31,2018,5
g-eazy,283,128,4,0.014134275618374558,0.03125,mad,2012-06-12,2012,6
devon baldwin,156,66,0,0.0,0.0,mad,2012-06-12,2012,6
myles,7,5,0,0.0,0.0,mad,2015-06-23,2015,6
kool john,436,207,5,0.011467889908256881,0.024154589371980676,mad,2015-06-23,2015,6
p-lo,131,80,0,0.0,0.0,mad,2015-06-23,2015,6
g-eazy,166,88,2,0.012048192771084338,0.022727272727272728,mad,2015-06-23,2015,6
kool john,52,22,0,0.0,0.0,mad (christoph andersson remix),2013-11-17,2013,11
g-eazy,76,34,0,0.0,0.0,mad (christoph andersson remix),2013-11-17,2013,11
g-eazy,401,219,0,0.0,0.0,magic,0,0,0
iamsu!,436,242,0,0.0,0.0,make a living (remix),2016-12-22,2016,12
philthy rich,109,69,2,0.01834862385321101,0.028985507246376812,make a living (remix),2016-12-22,2016,12
g-eazy,109,57,1,0.009174311926605505,0.017543859649122806,make a living (remix),2016-12-22,2016,12
britney spears,296,164,0,0.0,0.0,make me...,2016-07-14,2016,7
g-eazy,211,107,0,0.0,0.0,make me...,2016-07-14,2016,7
britney,257,137,0,0.0,0.0,make me... (vma eazy remix),2016-08-29,2016,8
g-eazy,292,149,0,0.0,0.0,make me... (vma eazy remix),2016-08-29,2016,8
g-eazy,459,215,0,0.0,0.0,make-up sex,2011-08-09,2011,8
madison love,180,114,0,0.0,0.0,mama always told me,2017-12-15,2017,12
g-eazy,279,151,0,0.0,0.0,mama always told me,2017-12-15,2017,12
g-eazy,582,325,17,0.029209621993127148,0.052307692307692305,mango,2010-04-20,2010,4
ivan b,443,205,1,0.002257336343115124,0.004878048780487805,marilyn,2013-11-16,2013,11
ivan b,84,27,0,0.0,0.0,marilyn (christoph andersson remix),2013-11-14,2013,11
g-eazy,58,22,0,0.0,0.0,marilyn (christoph andersson remix),2013-11-14,2013,11
g-eazy,647,347,3,0.00463678516228748,0.008645533141210375,maximum,2017-05-22,2017,5
dominique lejeune,94,33,0,0.0,0.0,marilyn,2012-02-19,2012,2
g-eazy,327,154,2,0.0061162079510703364,0.012987012987012988,marilyn,2012-02-19,2012,2
g-eazy,648,343,1,0.0015432098765432098,0.0029154518950437317,g,2015-10-14,2015,10
bebe rexha,355,184,0,0.0,0.0,g,2015-10-14,2015,10
,40,18,0,0.0,0.0,"me, myself & i",2016-05-25,2016,5
melo (aus),310,168,0,0.0,0.0,"me, myself & i",2016-05-25,2016,5
g-eazy,686,358,1,0.0014577259475218659,0.002793296089385475,"me, myself & i (live at lollapalooza 2016)",2016-07-28,2016,7
bebe rexha,397,210,0,0.0,0.0,"me, myself & i (live at lollapalooza 2016)",2016-07-28,2016,7
public,126,66,0,0.0,0.0,"me, myself & i (live at lollapalooza 2016)",2016-07-28,2016,7
,12,7,0,0.0,0.0,"me, myself & i (live at lollapalooza 2016)",2016-07-28,2016,7
g-eazy & bebe rexha,5,3,0,0.0,0.0,"me, myself & i (live at lollapalooza 2016)",2016-07-28,2016,7
g-eazy,633,332,1,0.001579778830963665,0.0030120481927710845,"me, myself & i (marc stout & scott svejda remix)",2016-03-28,2016,3
bebe rexha,343,176,0,0.0,0.0,"me, myself & i (marc stout & scott svejda remix)",2016-03-28,2016,3
screen genius,885,475,3,0.003389830508474576,0.00631578947368421,"me, myself & i - mv",2015-10-29,2015,10
g-eazy,466,253,0,0.0,0.0,"me, myself & i (viceroy remix)",2016-03-28,2016,3
bebe rexha,203,111,0,0.0,0.0,"me, myself & i (viceroy remix)",2016-03-28,2016,3
g-eazy,153,95,1,0.006535947712418301,0.010526315789473684,mena (sikkis on the planet outro),2009-02-15,2009,2
bebe rexha,81,53,1,0.012345679012345678,0.018867924528301886,mena (sikkis on the planet outro),2009-02-15,2009,2
g-eazy,648,339,1,0.0015432098765432098,0.0029498525073746312,men myself & i,0,0,0
bebe rexha,356,183,0,0.0,0.0,men myself & i,0,0,0
j-doe,222,111,0,0.0,0.0,mercedez,2016-06-23,2016,6
riff raff,118,65,1,0.00847457627118644,0.015384615384615385,mercedez,2016-06-23,2016,6
g-eazy,125,77,0,0.0,0.0,mercedez,2016-06-23,2016,6
g-eazy,307,146,0,0.0,0.0,monday through sunday,2009-12-25,2009,12
erika flowers,124,62,0,0.0,0.0,monday through sunday,2009-12-25,2009,12
g-eazy,232,156,4,0.017241379310344827,0.02564102564102564,money well spent,0,0,0
mr. jangles,319,160,1,0.003134796238244514,0.00625,mr. jangles,2009-01-01,2009,1
g-eazy,415,228,3,0.007228915662650603,0.013157894736842105,must be nice,2012-09-26,2012,9
g-eazy,431,238,0,0.0,0.0,my boom box,2009-02-15,2009,2
g-eazy & jack harlow,1,1,0,0.0,0.0,moana,2020-04-29,2020,4
g-eazy,235,125,0,0.0,0.0,moana,2020-04-29,2020,4
jack harlow,395,225,0,0.0,0.0,moana,2020-04-29,2020,4
bill clinton,11,4,0,0.0,0.0,monica lewinsky,2014-06-05,2014,6
g-eazy,389,276,14,0.03598971722365039,0.050724637681159424,monica lewinsky,2014-06-05,2014,6
skizzy mars,145,81,1,0.006896551724137931,0.012345679012345678,monica lewinsky,2014-06-05,2014,6
g-eazy,315,185,0,0.0,0.0,my life is a party,2010-04-20,2010,4
dao jones,350,197,6,0.017142857142857144,0.030456852791878174,my life is a party,2010-04-20,2010,4
chet baker,135,76,0,0.0,0.0,my next fix,2018-03-23,2018,3
g-eazy,656,342,2,0.003048780487804878,0.005847953216374269,my next fix,2018-03-23,2018,3
gashi & g-eazy,1,1,0,0.0,0.0,my year,2019-01-24,2019,1
gashi,510,259,0,0.0,0.0,my year,2019-01-24,2019,1
g-eazy,212,115,1,0.0047169811320754715,0.008695652173913044,my year,2019-01-24,2019,1
amenazzy,266,250,0,0.0,0.0,nadie como tú,2019-12-05,2019,12
g-eazy,152,87,2,0.013157894736842105,0.022988505747126436,nadie como tú,2019-12-05,2019,12
muffled,61,25,0,0.0,0.0,need you now,2015-09-16,2015,9
hook,61,25,0,0.0,0.0,need you now,2015-09-16,2015,9
g-eazy,502,217,1,0.00199203187250996,0.004608294930875576,need you now,2015-09-16,2015,9
cousin stizz,244,161,0,0.0,0.0,neimans barneys,2017-05-26,2017,5
g-eazy,120,78,3,0.025,0.038461538461538464,neimans barneys,2017-05-26,2017,5
g-eazy,298,155,2,0.006711409395973154,0.012903225806451613,netflix,2011-03-31,2011,3
cults,70,40,0,0.0,0.0,netflix,2011-03-31,2011,3
goody grace,13,6,0,0.0,0.0,never met you,0,0,0
g-eazy,26,16,0,0.0,0.0,never met you,0,0,0
57-4,40,25,0,0.0,0.0,new jack city,2018-05-03,2018,5
,187,124,0,0.0,0.0,new jack city,2018-05-03,2018,5
guy,41,37,0,0.0,0.0,new jack city,2018-05-03,2018,5
marc e. bassy,210,92,0,0.0,0.0,new life,0,0,0
g-eazy,208,106,0,0.0,0.0,new life,0,0,0
marc e. bassy,3,2,0,0.0,0.0,next life*,0,0,0
g-eazy,20,12,0,0.0,0.0,next life*,0,0,0
benjamin kickz,43,26,1,0.023255813953488372,0.038461538461538464,next life*,0,0,0
g-eazy,239,141,1,0.0041841004184100415,0.0070921985815602835,nike head,0,0,0
lino,153,85,2,0.013071895424836602,0.023529411764705882,nike head,0,0,0
[?,281,171,0,0.0,0.0,nike head,0,0,0
g-eazy,586,259,0,0.0,0.0,nobody,0,0,0
riva,232,88,0,0.0,0.0,nobody,0,0,0
push,140,83,1,0.007142857142857143,0.012048192771084338,nobody,0,0,0
omb peezy,461,253,1,0.0021691973969631237,0.003952569169960474,no keys,2019-02-25,2019,2
g-eazy,240,124,0,0.0,0.0,no keys,2019-02-25,2019,2
g-eazy,423,196,0,0.0,0.0,no less,2017-12-15,2017,12
louis mattrs,222,93,0,0.0,0.0,no less,2017-12-15,2017,12
louis mattrs,184,182,0,0.0,0.0,no less türkçe çeviri,2017-12-15,2017,12
g-eazy,338,327,0,0.0,0.0,no less türkçe çeviri,2017-12-15,2017,12
g-eazy,387,213,0,0.0,0.0,no rappers,2019-08-22,2019,8
g-eazy e-40,70,37,0,0.0,0.0,no rappers,2019-08-22,2019,8
e-40,147,83,5,0.034013605442176874,0.060240963855421686,no rappers,2019-08-22,2019,8
g-eazy,206,120,2,0.009708737864077669,0.016666666666666666,no sleep,0,0,0
edd grand,354,168,0,0.0,0.0,no sleep,0,0,0
gashi,101,52,0,0.0,0.0,no sleep,0,0,0
g-eazy,176,102,0,0.0,0.0,nostalgia cycle,2020-06-22,2020,6
keyshia cole,396,160,0,0.0,0.0,nothing to me,2015-12-04,2015,12
g-eazy,326,172,2,0.006134969325153374,0.011627906976744186,nothing to me,2015-12-04,2015,12
e-40,113,58,0,0.0,0.0,nothing to me,2015-12-04,2015,12
g-eazy,738,381,3,0.0040650406504065045,0.007874015748031496,nothing wrong,2017-08-03,2017,8
cashmere cat,31,18,0,0.0,0.0,obvious*,0,0,0
tory lanez,18,10,0,0.0,0.0,obvious*,0,0,0
g-eazy,551,256,1,0.0018148820326678765,0.00390625,g,2015-12-04,2015,12
too $hort,220,100,1,0.004545454545454545,0.01,g,2015-12-04,2015,12
too $hort,174,164,0,0.0,0.0,of all things türkçe çeviri,2015-12-04,2015,12
g-eazy,388,363,0,0.0,0.0,of all things türkçe çeviri,2015-12-04,2015,12
jez dior,411,216,11,0.0267639902676399,0.05092592592592592,old no. 7,2014-04-15,2014,4
g-eazy,142,77,3,0.02112676056338028,0.03896103896103896,old no. 7,2014-04-15,2014,4
the-dream,157,81,0,0.0,0.0,only dimes,2018-11-08,2018,11
g-eazy,132,67,1,0.007575757575757576,0.014925373134328358,only dimes,2018-11-08,2018,11
too $hort,142,64,1,0.007042253521126761,0.015625,only dimes,2018-11-08,2018,11
the dream,47,25,0,0.0,0.0,only dimes,2018-11-08,2018,11
chippy nonstop,268,174,0,0.0,0.0,outta pocket,2011-01-01,2011,1
g-eazy,248,153,0,0.0,0.0,outta pocket,2011-01-01,2011,1
chippy nonstop,186,113,0,0.0,0.0,outta pocket rmx,2011-08-09,2011,8
aquaforce,78,43,0,0.0,0.0,outta pocket rmx,2011-08-09,2011,8
g-eazy,74,38,1,0.013513513513513514,0.02631578947368421,outta pocket rmx,2011-08-09,2011,8
sonny shotz,101,56,0,0.0,0.0,outta pocket rmx,2011-08-09,2011,8
skizzy mars,76,53,1,0.013157894736842105,0.018867924528301886,outta pocket rmx,2011-08-09,2011,8
juicy j,168,105,1,0.005952380952380952,0.009523809523809525,no limit remix,2017-12-11,2017,12
a$ap rocky,228,129,0,0.0,0.0,no limit remix,2017-12-11,2017,12
g-eazy,201,132,0,0.0,0.0,no limit remix,2017-12-11,2017,12
french montana,179,116,4,0.0223463687150838,0.034482758620689655,no limit remix,2017-12-11,2017,12
