food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
ice,1,jose guapo,1,1,club swole,2015-07-14,2015,7,
lamb,3,gucci mane,1,3,coachella,2017-04-19,2017,4,"Lamb, Veal, and Game Products"
cracker,1,gucci mane,1,1,coconut ciroc,2014-08-15,2014,8,Baked Products
cooking,1,gucci mane,1,1,coconut ciroc,2014-08-15,2014,8,Beverages
coconut,9,gucci mane,1,9,coconut ciroc,2014-08-15,2014,8,Fats and Oils
coconut,1,hard wurk,1,1,coconut ciroc,2014-08-15,2014,8,Fats and Oils
cranberry,2,gucci mane,1,2,coconut ciroc,2014-08-15,2014,8,Legumes and Legume Products
drinking,1,kevin mccall,1,1,cold hearted,2014-07-14,2014,7,Beverages
drinking,2,gucci man,1,2,cold hearted,2014-07-14,2014,7,Beverages
champagne,1,kevin mccall,1,1,cold hearted,2014-07-14,2014,7,
water,2,gucci man,1,2,cold hearted,2014-07-14,2014,7,Beverages
drinking,4,,1,4,cold hearted,0,0,0,Beverages
champagne,2,,1,2,cold hearted,0,0,0,
water,2,,1,2,cold hearted,0,0,0,Beverages
rice,1,gucci mane,1,1,cold hearted,0,0,0,Cereal Grains and Pasta
water,1,justin bieber,1,1,cold water (remix),2016-08-12,2016,8,Beverages
water,2,gucci mane,1,2,cold water (remix),2016-08-12,2016,8,Beverages
mayo,1,gucci mane,1,1,colors,0,0,0,
alfredo,1,gucci mane,1,1,colors,0,0,0,
shrimp,1,gucci mane,1,1,colors,0,0,0,Finfish and Shellfish Products
scampi,1,gucci mane,1,1,colors,0,0,0,
egg,1,gucci mane,1,1,colors,0,0,0,Dairy and Egg Products
yolk,1,gucci mane,1,1,colors,0,0,0,Dairy and Egg Products
ice,2,gucci mane,1,2,colors,0,0,0,
fruit,2,gucci mane,1,2,colors,0,0,0,Baby Foods
apple,1,gucci mane,1,1,colors,0,0,0,Fruits and Fruit Juices
juice,1,gucci mane,1,1,colors,0,0,0,Baby Foods
cracker,1,gucci mane,1,1,colors,0,0,0,Baked Products
beef,1,gucci mane,1,1,colors,0,0,0,Beef Products
hamburger,1,gucci mane,1,1,colors,0,0,0,Fast Foods
gin,1,gucci mane,1,1,colors,0,0,0,
margarine,1,gucci mane,1,1,colors,0,0,0,Fats and Oils
chiquita,1,gucci mane,1,1,colors,0,0,0,
fruity,1,gucci mane,1,1,colors,0,0,0,
guacamole,1,gucci mane,1,1,colors,0,0,0,
sour,1,gucci mane,1,1,colors,0,0,0,Fruits and Fruit Juices
cream,1,gucci mane,1,1,colors,0,0,0,Dairy and Egg Products
onion,1,gucci mane,1,1,colors,0,0,0,Vegetables and Vegetable Products
lotus,1,gucci mane,1,1,colors,0,0,0,
shrimp scampi,1,gucci mane,-1,-1,colors,0,0,0,
egg yolk,1,gucci mane,-1,-1,colors,0,0,0,Dairy and Egg Products
apple juice,1,gucci mane,-1,-1,colors,0,0,0,Fruits and Fruit Juices
ground beef,1,gucci mane,1,1,colors,0,0,0,Fast Foods
sour cream,1,gucci mane,-1,-1,colors,0,0,0,Dairy and Egg Products
orange,1,yo gotti,1,1,colors,0,0,0,Fruits and Fruit Juices
jasmine,1,gucci mane,1,1,come fuck with me,2013-05-21,2013,5,
oil,1,gucci mane,1,1,come fuck with me,2013-05-21,2013,5,Fats and Oils
chicken,3,gucci mane,1,3,come fuck with me,2013-05-21,2013,5,Poultry Products
collard,2,gucci mane,1,2,come fuck with me,2013-05-21,2013,5,Vegetables and Vegetable Products
ice,1,gucci mane,1,1,come fuck with me,2013-05-21,2013,5,
collard green,2,gucci mane,1,2,come fuck with me,2013-05-21,2013,5,
cake,1,chief keef,1,1,constantly,0,0,0,Baked Products
drinking,1,young dolph,1,1,contaminated,2014-07-17,2014,7,Beverages
bean,1,young dolph,1,1,contaminated,2014-07-17,2014,7,Legumes and Legume Products
seafood,6,gucci mane,1,6,cookbook,2011-09-06,2011,9,
fish,6,gucci mane,1,6,cookbook,2011-09-06,2011,9,Finfish and Shellfish Products
fish,1,yo gotti,1,1,cookbook,2011-09-06,2011,9,Finfish and Shellfish Products
chicken,1,gucci mane,1,1,cookbook,2011-09-06,2011,9,Poultry Products
ice,2,gucci mane,1,2,cookbook,2011-09-06,2011,9,
cream,1,gucci mane,1,1,cookbook,2011-09-06,2011,9,Dairy and Egg Products
cooking,1,yo gotti,1,1,cookbook,2011-09-06,2011,9,Beverages
yam,1,yo gotti,1,1,cookbook,2011-09-06,2011,9,Vegetables and Vegetable Products
soda,1,yo gotti,1,1,cookbook,2011-09-06,2011,9,Baked Products
ice cream,1,gucci mane,-1,-1,cookbook,2011-09-06,2011,9,Sweets
baguette,1,gucci mane,1,1,count a check,2015-02-18,2015,2,
calamari,1,gucci mane,1,1,count a check,2015-02-18,2015,2,
tequila,1,gucci mane,1,1,count a check,2015-02-18,2015,2,
water,1,bun b,1,1,countin' money,2010-07-06,2010,7,Beverages
sandwich,1,bun b,1,1,countin' money,2010-07-06,2010,7,Baked Products
water,1,bun b,1,1,countin' money (screwed & chopped),0,0,0,Beverages
sandwich,1,bun b,1,1,countin' money (screwed & chopped),0,0,0,Baked Products
apple,1,bun b,1,1,countin' money (screwed & chopped),0,0,0,Fruits and Fruit Juices
sauce,1,gucci mane,1,1,crash,2016-12-15,2016,12,"Soups, Sauces, and Gravies"
rose,1,gucci mane,1,1,crazy,0,0,0,Beverages
candy,1,waka flocka flame,1,1,crazy,2012-10-17,2012,10,Sweets
bacon,1,gucci mane,1,1,crazy things,2015-03-13,2015,3,Pork Products
flavor,1,rich homie quan,1,1,crazy things,2015-03-13,2015,3,
boost,1,gucci mane,1,1,crew remix,2017-06-22,2017,6,
iced,1,gucci mane,1,1,crowd in rage,2015-12-11,2015,12,Beverages
lamb,1,gucci mane,1,1,crowd in rage,2015-12-11,2015,12,"Lamb, Veal, and Game Products"
cake,1,gucci mane,1,1,crowd in rage,2015-12-11,2015,12,Baked Products
pumpkin,1,cam’ron,1,1,cuffin',0,0,0,Vegetables and Vegetable Products
pumpkin,1,cam'ron,1,1,cuffin',0,0,0,Vegetables and Vegetable Products
pumpkin,1,vado,1,1,cuffin',0,0,0,Vegetables and Vegetable Products
muffin,1,cam’ron,1,1,cuffin',0,0,0,Baked Products
muffin,1,cam'ron,1,1,cuffin',0,0,0,Baked Products
muffin,1,vado,1,1,cuffin',0,0,0,Baked Products
cheese,1,cam'ron,1,1,cuffin',0,0,0,Dairy and Egg Products
goldfish,1,vado,1,1,cuffin',0,0,0,Baked Products
sushi,1,gucci mane,1,1,cuffin',0,0,0,
whiskey,1,gucci mane,1,1,curve,2017-09-13,2017,9,Beverages
whiskey,1,the weeknd,1,1,curve,2017-09-13,2017,9,Beverages
cinnamon,2,,1,2,cutters,2014-07-14,2014,7,Baked Products
honey,2,,1,2,cutters,2014-07-14,2014,7,Sweets
nut,2,,1,2,cutters,2014-07-14,2014,7,Nut and Seed Products
cinnamon roll,2,,1,2,cutters,2014-07-14,2014,7,
honey bun,2,,1,2,cutters,2014-07-14,2014,7,
shrimp,1,gucci mane,1,1,cuttin off fingaz,2009-05-05,2009,5,Finfish and Shellfish Products
scampi,1,gucci mane,1,1,cuttin off fingaz,2009-05-05,2009,5,
scramble,1,gucci mane,1,1,cuttin off fingaz,2009-05-05,2009,5,
shrimp scampi,1,gucci mane,-1,-1,cuttin off fingaz,2009-05-05,2009,5,
kangaroo,1,gucci mane,1,1,da gun,2014-09-03,2014,9,
juice,1,waka flocka flame,1,1,da gun,2014-09-03,2014,9,Baby Foods
noodle,1,ca$h out,1,1,da gun,2014-09-03,2014,9,Cereal Grains and Pasta
pasta,1,ca$h out,1,1,da gun,2014-09-03,2014,9,"Soups, Sauces, and Gravies"
syrup,1,gucci mane,1,1,damn shawty,2005-05-24,2005,5,Sweets
chicken,1,gucci mane,1,1,damn shawty,2005-05-24,2005,5,Poultry Products
lobster,1,gucci mane,1,1,damn shawty,2005-05-24,2005,5,Finfish and Shellfish Products
steak,1,gucci mane,1,1,damn shawty,2005-05-24,2005,5,Beef Products
shrimp,1,gucci mane,1,1,damn shawty,2005-05-24,2005,5,Finfish and Shellfish Products
banana,1,gucci mane,1,1,damn shawty,2005-05-24,2005,5,Fruits and Fruit Juices
batter,1,gucci mane,1,1,dance with the devil,2016-12-16,2016,12,Poultry Products
food,1,gucci mane,1,1,dance with the devil,2016-12-16,2016,12,
gumbo,1,gucci mane,1,1,dance with the devil,2016-12-16,2016,12,
macaroni,1,gucci mane,1,1,dangerous click,2014-06-17,2014,6,Cereal Grains and Pasta
cheese,1,gucci mane,1,1,dangerous click,2014-06-17,2014,6,Dairy and Egg Products
drink,1,gucci mane,1,1,dangerous click,2014-06-17,2014,6,
gyro,1,peewee longway,1,1,dangerous click,2014-06-17,2014,6,
water,2,jose guapo,1,2,dangerous click,2014-06-17,2014,6,Beverages
juice,1,gucci mane,1,1,danger's not a stranger,2012-01-01,2012,1,Baby Foods
drink,1,gucci mane,1,1,darker,2013-05-21,2013,5,
water,2,gucci mane,1,2,darker,2013-05-21,2013,5,Beverages
fish,1,gucci mane,1,1,darker,2013-05-21,2013,5,Finfish and Shellfish Products
meat,1,gucci mane,1,1,darker,2013-05-21,2013,5,Baby Foods
food,1,gucci mane,1,1,darker,2013-05-21,2013,5,
dark meat,1,gucci mane,1,1,darker,2013-05-21,2013,5,Poultry Products
drinking,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,Beverages
gum,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,Sweets
ice,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,
pea,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,Vegetables and Vegetable Products
beef,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,Beef Products
cheese,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,Dairy and Egg Products
water,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,Beverages
swiss cheese,1,gucci mane,1,1,dats my life,2010-07-19,2010,7,
water,1,gucci mane,1,1,dead broke,0,0,0,Beverages
bread,10,gucci mane,1,10,dead broke,0,0,0,Baked Products
nut,1,gucci mane,1,1,dead broke,0,0,0,Nut and Seed Products
chicken,1,,1,1,dead end,2015-03-17,2015,3,Poultry Products
bread,1,,1,1,dead end,2015-03-17,2015,3,Baked Products
bread,11,gucci mane,1,11,dead people,2015-01-03,2015,1,Baked Products
bread,1,raury,1,1,dead people,2015-01-03,2015,1,Baked Products
cake,1,gucci mane,1,1,dead people,2015-01-03,2015,1,Baked Products
pie,1,gucci mane,1,1,dead people,2015-01-03,2015,1,Baked Products
juice,4,raury,1,4,dead people,2015-01-03,2015,1,Baby Foods
beef,1,waka flocka flame,1,1,dear diary,2010-04-14,2010,4,Beef Products
ice,1,gucci mane,1,1,decapitated,2013-09-11,2013,9,
cooking,1,gucci mane,1,1,decapitated,2013-09-11,2013,9,Beverages
egg,1,gucci mane,1,1,decapitated,2013-09-11,2013,9,Dairy and Egg Products
sour,1,healthy chill,1,1,designer,2017-07-11,2017,7,Fruits and Fruit Juices
rabbit,2,gucci mane,1,2,designer,2017-07-11,2017,7,"Lamb, Veal, and Game Products"
food,1,gucci mane,1,1,designer,2017-07-11,2017,7,
soda,1,yfn lucci,1,1,designer,2017-07-11,2017,7,Baked Products
baking soda,1,yfn lucci,1,1,designer,2017-07-11,2017,7,Baked Products
iced,1,gucci mane,1,1,diamond chains,0,0,0,Beverages
lamb,4,gucci mane,1,4,diamonds,0,0,0,"Lamb, Veal, and Game Products"
citrus,4,gucci mane,1,4,diamonds,0,0,0,Beverages
juice,4,gucci mane,1,4,diamonds,0,0,0,Baby Foods
iced,1,gucci mane,1,1,diamonds,0,0,0,Beverages
egg,1,gucci mane,1,1,diamonds,0,0,0,Dairy and Egg Products
apricot,1,gucci mane,1,1,diamonds,0,0,0,Fruits and Fruit Juices
lemon,1,gucci mane,1,1,diamonds,0,0,0,Beverages
soda,1,gucci mane,1,1,diamonds,0,0,0,Baked Products
ice,2,gucci mane,1,2,diamonds,0,0,0,
lemon drop,1,gucci mane,1,1,diamonds,0,0,0,
baking soda,1,gucci mane,1,1,diamonds,0,0,0,Baked Products
pie,2,gucci mane,1,2,dickriders,2017-12-22,2017,12,Baked Products
patty,2,gucci mane,1,2,dickriders,2017-12-22,2017,12,Poultry Products
water,1,gucci mane,1,1,d.i.g. (dipped in gold),2013-05-21,2013,5,Beverages
rose,1,gucci mane,1,1,d.i.g. (dipped in gold),2013-05-21,2013,5,Beverages
drink,1,gucci mane,1,1,d.i.g. (dipped in gold),2013-05-21,2013,5,
champagne,1,gucci mane,1,1,dirty cup,2013-02-21,2013,2,
tea,1,gucci mane,1,1,dirty cup,2013-02-21,2013,2,Beverages
ice,1,gucci mane,1,1,dirty cup,2013-02-21,2013,2,
beef,1,gucci mane,1,1,dirty cup,2013-02-21,2013,2,Beef Products
sweet tea,1,gucci mane,1,1,dirty cup,2013-02-21,2013,2,
iced,3,gucci mane,1,3,"dj krill, dc yung hot & gucci mane intro",2015-12-11,2015,12,Beverages
beef,1,gucci mane,1,1,dollar sign,2010-09-28,2010,9,Beef Products
juice,1,gucci mane,1,1,dollar sign,2010-09-28,2010,9,Baby Foods
lamb,1,gucci mane,1,1,dollar sign,2010-09-28,2010,9,"Lamb, Veal, and Game Products"
ice,2,gucci mane,1,2,don't believe,0,0,0,
food,1,gucci mane,1,1,don't believe,0,0,0,
flavor,1,gucci mane,1,1,don't count me out,2014-12-25,2014,12,
cooking,1,gucci mane,1,1,don't count me out,2014-12-25,2014,12,Beverages
turkey,1,gucci mane,1,1,don't deserve it,2010-03-13,2010,3,Poultry Products
bacon,1,gucci mane,1,1,don't deserve it,2010-03-13,2010,3,Pork Products
fruit,2,vell got hitz,1,2,dirty dancer,2019-12-20,2019,12,Baby Foods
ice,1,gucci mane,1,1,dirty dancer,2019-12-20,2019,12,
cabbage,1,gucci mane,1,1,don’t have a chance,2013-08-13,2013,8,Vegetables and Vegetable Products
fried,1,gucci mane,1,1,don’t have a chance,2013-08-13,2013,8,Poultry Products
cheddar,1,chief keef,1,1,don’t lose no load,2014-10-31,2014,10,Dairy and Egg Products
champagne,1,gucci mane,1,1,don't make no sense,2012-05-25,2012,5,
calamari,1,gucci mane,1,1,don't make no sense,2012-05-25,2012,5,
snack,1,gucci mane,1,1,don't make no sense,2012-05-25,2012,5,Snacks
drink,1,gucci mane,1,1,don't need,2016-08-20,2016,8,
beef,1,gucci mane,1,1,don't need,2016-08-20,2016,8,Beef Products
cooking,1,gucci mane,1,1,don't save no bitches,0,0,0,Beverages
drink,1,bankroll fresh,1,1,don't save no bitches,0,0,0,
ice,1,young scooter,1,1,don't trust,2012-10-17,2012,10,
mountain dew,1,gucci mane,2,2,don't trust,2012-10-17,2012,10,
sprite,1,,1,1,don't wanna be right,0,0,0,Beverages
ice,1,,1,1,don't wanna be right,0,0,0,
orange,1,,1,1,don't wanna be right,0,0,0,Fruits and Fruit Juices
caviar,1,,1,1,don't wanna be right,0,0,0,Finfish and Shellfish Products
burger,1,,1,1,don't wanna be right,0,0,0,
pie,1,,1,1,don't wanna be right,0,0,0,Baked Products
choco,1,gucci mane,1,1,dope boyz back,2012-07-04,2012,7,
tic tac,1,gucci mane,2,2,dope boyz back,2012-07-04,2012,7,
dough,1,peewee longway,1,1,dope love (the spot soundtrack),2015-10-31,2015,10,
pantry,1,peewee longway,1,1,dope love (the spot soundtrack),2015-10-31,2015,10,
water,1,peewee longway,1,1,dope love (the spot soundtrack),2015-10-31,2015,10,Beverages
citrus,1,gucci mane,1,1,dope money,2014-12-25,2014,12,Beverages
drink,1,blackbear,1,1,​do re mi (remix),2017-07-28,2017,7,
ice,6,gucci mane,1,6,do the math,2009-03-17,2009,3,
pizza,1,gucci mane,1,1,do the math,2009-03-17,2009,3,Fast Foods
pie,1,gucci mane,1,1,do the math,2009-03-17,2009,3,Baked Products
graham,1,gucci mane,1,1,do the math,2009-03-17,2009,3,
cracker,1,gucci mane,1,1,do the math,2009-03-17,2009,3,Baked Products
pizza hut,1,gucci mane,1,1,do the math,2009-03-17,2009,3,Fast Foods
graham cracker,1,gucci mane,1,1,do the math,2009-03-17,2009,3,Baked Products
water,1,mpa wicced,1,1,do too much,2015-02-12,2015,2,Beverages
caper,1,lil duke,1,1,do too much,2015-02-12,2015,2,Spices and Herbs
flavor,1,lil duke,1,1,do too much,2015-02-12,2015,2,
nut,1,gucci mane,1,1,double,2013-12-25,2013,12,Nut and Seed Products
cake,3,normani,1,3,down,2017-06-02,2017,6,Baked Products
soy,1,lauren,1,1,down [español],2017-08-19,2017,8,Baby Foods
cake,3,normani,1,3,down [fh4 version],2017-09-29,2017,9,Baked Products
ice,1,gucci mane,1,1,draggin',2015-04-06,2015,4,
cooking,2,gucci mane,1,2,draggin',2015-04-06,2015,4,Beverages
chicken,1,gucci mane,1,1,draggin',2015-04-06,2015,4,Poultry Products
fish,1,gucci mane,1,1,draggin',2015-04-06,2015,4,Finfish and Shellfish Products
drink,52,gucci mane,1,52,drink it straight,2007-12-11,2007,12,
goose,4,gucci mane,1,4,drink it straight,2007-12-11,2007,12,Poultry Products
honey,1,gucci mane,1,1,drink it straight,2007-12-11,2007,12,Sweets
ice,1,gucci mane,1,1,drink it straight,2007-12-11,2007,12,
juice,1,gucci mane,1,1,drink it straight,2007-12-11,2007,12,Baby Foods
amaretto,1,gucci mane,1,1,drink it straight,2007-12-11,2007,12,
cocktail,1,gucci mane,1,1,drink it straight,2007-12-11,2007,12,"Soups, Sauces, and Gravies"
cake,1,gucci mane,1,1,drink it straight,2007-12-11,2007,12,Baked Products
filet mignon,1,gucci mane,-1,-1,drink it straight,2007-12-11,2007,12,
ocean spray,1,gucci mane,2,2,drink it straight,2007-12-11,2007,12,Fruits and Fruit Juices
cookie,1,gucci mane,1,1,drink mud,2012-05-25,2012,5,Baked Products
drink,1,gucci mane,1,1,drink mud,2012-05-25,2012,5,
water,1,gucci mane,1,1,drippin,2017-11-14,2017,11,Beverages
milk,1,rocky luciano,1,1,drippin,2017-11-14,2017,11,Dairy and Egg Products
broccoli,1,rocky luciano,1,1,drippin,2017-11-14,2017,11,Vegetables and Vegetable Products
cabbage,1,rocky luciano,1,1,drippin,2017-11-14,2017,11,Vegetables and Vegetable Products
rose,1,gucci mane,1,1,drop it off,2006-10-11,2006,10,Beverages
pie,1,eva trill,1,1,drop it off,2006-10-11,2006,10,Baked Products
cabbage,1,gucci mane,1,1,drop my top,2014-08-15,2014,8,Vegetables and Vegetable Products
gum,1,gucci mane,1,1,drop my top,2014-08-15,2014,8,Sweets
gum drop,1,gucci mane,1,1,drop my top,2014-08-15,2014,8,Sweets
dough,1,gucci mane,1,1,drop top wizop freestyle,2017-04-03,2017,4,
iced,1,gucci mane,1,1,drop top wizop freestyle,2017-04-03,2017,4,Beverages
candy,1,gucci mane,1,1,drugs like you,2014-07-04,2014,7,Sweets
breakfast,1,gucci mane,1,1,drugs like you,2014-07-04,2014,7,Baked Products
syrup,1,gucci mane,1,1,drugs like you,2014-07-04,2014,7,Sweets
jolly rancher,1,gucci mane,2,2,drugs like you,2014-07-04,2014,7,
ice,10,kandi burrus,1,10,drummaguwopuhhh,2013-08-12,2013,8,
ice,4,gucci mane,1,4,drummaguwopuhhh,2013-08-12,2013,8,
cream,10,kandi burrus,1,10,drummaguwopuhhh,2013-08-12,2013,8,Dairy and Egg Products
cream,2,gucci mane,1,2,drummaguwopuhhh,2013-08-12,2013,8,Dairy and Egg Products
lamb,1,gucci mane,1,1,drummaguwopuhhh,2013-08-12,2013,8,"Lamb, Veal, and Game Products"
ice cream,10,kandi burrus,-1,-10,drummaguwopuhhh,2013-08-12,2013,8,Sweets
ice cream,2,gucci mane,-1,-2,drummaguwopuhhh,2013-08-12,2013,8,Sweets
fish,1,gucci mane,1,1,dumb fine,2013-03-15,2013,3,Finfish and Shellfish Products
water,2,,1,2,dumb fine,2013-03-15,2013,3,Beverages
fish stick,1,gucci mane,1,1,dumb fine,2013-03-15,2013,3,Finfish and Shellfish Products
water,1,gucci mane,1,1,early birdy,2015-03-04,2015,3,Beverages
chicken,1,gucci mane,1,1,early birdy,2015-03-04,2015,3,Poultry Products
noodle,2,gucci mane,1,2,east atlanta,2015-07-01,2015,7,Cereal Grains and Pasta
iced,1,gucci,1,1,east atlanta 6,2007-11-10,2007,11,Beverages
burger,1,gucci,1,1,east atlanta 6,2007-11-10,2007,11,
fish,8,d'banj,1,8,el chapo,2017-08-26,2017,8,Finfish and Shellfish Products
pan,1,d'banj,1,1,el chapo,2017-08-26,2017,8,
dessert,1,d'banj,1,1,el chapo,2017-08-26,2017,8,Baby Foods
curry,1,d'banj,1,1,el chapo,2017-08-26,2017,8,
coco,1,d'banj,1,1,el chapo,2017-08-26,2017,8,
water,1,gucci mane,1,1,el choppo (intro),2014-07-17,2014,7,Beverages
bread,1,gucci mane,1,1,electricity,2010-08-17,2010,8,Baked Products
carrot,2,gucci mane,1,2,electricity,2010-08-17,2010,8,Vegetables and Vegetable Products
drink,1,gucci mane,1,1,embalming fluid,2013-08-11,2013,8,
champagne,1,ty dolla $ign,1,1,enormous,2017-10-12,2017,10,
ice,3,gucci mane,1,3,eskimo,2015-02-18,2015,2,
ice cube,1,gucci mane,1,1,eskimo,2015-02-18,2015,2,
pie,1,gucci mane,1,1,everybody dies,2015-03-04,2015,3,Baked Products
fried,1,gucci mane,1,1,everybody dies,2015-03-04,2015,3,Poultry Products
beef,1,gucci mane,1,1,everybody dies,2015-03-04,2015,3,Beef Products
fish,6,gucci mane,1,6,everybody dies,2015-03-04,2015,3,Finfish and Shellfish Products
water,1,gucci mane,1,1,everybody dies,2015-03-04,2015,3,Beverages
food,1,,1,1,everybody know,2014-09-03,2014,9,
blackberry,1,,1,1,everybody know,2014-09-03,2014,9,Fruits and Fruit Juices
beef,1,gucci mane,1,1,everybody know me,2006-10-10,2006,10,Beef Products
pie,1,gucci mane,1,1,everyday,0,0,0,Baked Products
drinking,1,gucci mane,1,1,everyday,0,0,0,Beverages
fry,1,trouble,1,1,everyday,0,0,0,
bean,1,trouble,1,1,everyday,0,0,0,Legumes and Legume Products
clam,1,gucci mane,1,1,en sang,2019-06-28,2019,6,Finfish and Shellfish Products
chowder,1,gucci mane,1,1,en sang,2019-06-28,2019,6,
sour,1,gucci mane,1,1,en sang,2019-06-28,2019,6,Fruits and Fruit Juices
clam chowder,1,gucci mane,-1,-1,en sang,2019-06-28,2019,6,"Soups, Sauces, and Gravies"
popeyes,1,,1,1,every night,0,0,0,Fast Foods
chicken,1,,1,1,every night,0,0,0,Poultry Products
ice,3,gucci mane,1,3,everything,2009-05-15,2009,5,
orange,1,gucci mane,1,1,everything,2009-05-15,2009,5,Fruits and Fruit Juices
lemonade,1,gucci mane,1,1,everything,2009-05-15,2009,5,Beverages
fruity,1,gucci mane,1,1,everything,2009-05-15,2009,5,
soup,1,gucci mane,1,1,everything,2009-05-15,2009,5,"Soups, Sauces, and Gravies"
oyster,1,gucci mane,1,1,excuse me,0,0,0,Finfish and Shellfish Products
iced,1,gucci mane,1,1,excuse me,0,0,0,Beverages
alcohol,1,gucci mane,1,1,excuse me,0,0,0,Spices and Herbs
ice,1,lil yachty,1,1,eye pray,2017-05-08,2017,5,
beef,1,lil yachty,1,1,eye pray,2017-05-08,2017,5,Beef Products
cola,1,rich the kid,1,1,eye pray,2017-05-08,2017,5,Beverages
grape,1,gucci mane,1,1,face card,2012-02-05,2012,2,Vegetables and Vegetable Products
cake,1,gucci mane,1,1,face card,2012-02-05,2012,2,Baked Products
crab,1,gucci mane,1,1,fall back,2014-07-14,2014,7,Finfish and Shellfish Products
pumpkin,1,gucci mane,1,1,family tree,2015-03-13,2015,3,Vegetables and Vegetable Products
pumpkin pie,1,gucci mane,-1,-1,family tree,2015-03-13,2015,3,
pantry,1,gucci mane,1,1,fancy bitch (pussy wet),2013-09-11,2013,9,
candy,1,gucci mane,1,1,fancy bitch (pussy wet),2013-09-11,2013,9,Sweets
ham,1,gucci mane,1,1,fast break,2009-05-19,2009,5,Pork Products
ice,1,gucci mane,1,1,fast break,2009-05-19,2009,5,
water,5,gucci mane,1,5,fast break,2009-05-19,2009,5,Beverages
lamb,2,gucci mane,1,2,fast break,2009-05-19,2009,5,"Lamb, Veal, and Game Products"
fish,1,gucci mane,1,1,father's day,2018-12-07,2018,12,Finfish and Shellfish Products
